index,potential,temperature,ib0,ib1,label
index0_44,-116507.3856010437,313.76565953325485,-0.8927139320160461,1.3298082807503342,0
index0_45,-116525.8636932373,301.4141130433203,-0.9194544680226617,1.2888428410130157,0
index0_46,-116188.28924942017,303.579920238649,-0.9009670784227263,1.3190749606371777,0
index0_47,-116316.23651123047,303.8309602790974,-0.8957106182631138,1.3003788747973752,0
index0_48,-116609.08073711395,310.90653584585425,-0.9238358756815703,1.2772930373864655,0
index0_49,-116470.87776947021,307.55009291263895,-0.9292096211867498,1.3061573466492864,0
index0_5,-116390.21811425686,308.2593001575221,-0.8873718509464006,1.2476986205159226,0
index0_50,-116164.48288917542,300.9911889066595,-0.9317177807291799,1.281914987126094,0
index0_51,-116469.2154750824,311.41521820114735,-0.9633277079830016,1.2990097948881736,0
index0_52,-116273.30155181885,310.5291983215415,-0.918761216047179,1.3152060456941097,0
index0_53,-116540.30460166931,307.9941808098914,-0.9085910872296905,1.324884774160962,0
index0_54,-116307.32669639587,313.80445601916523,-0.934781341107811,1.3247550437119227,0
index0_55,-116241.0741739273,306.37925668385196,-0.9249707096157561,1.2861130125562388,0
index0_56,-116443.22788238525,302.45891005238246,-0.9142007257178925,1.2797709819498044,0
index0_57,-116451.70864868164,306.16457969896203,-0.9451039677625328,1.2915171409802926,0
index0_58,-116491.39559936523,303.18572253495773,-0.9567903338571256,1.285157118843147,0
index0_59,-116548.96739959717,296.79126776105284,-0.9292072401406793,1.3090669226268827,0
index0_6,-116231.52540779114,311.47806628675045,-0.863731994388875,1.2481255046541677,0
index0_60,-116367.63763809204,317.5090229324106,-0.9395806189815188,1.2654522941270439,0
index0_61,-116265.89456939697,313.91949656827853,-0.9614322048185026,1.2646637182213656,0
index0_62,-116537.95530891418,304.7536790095152,-0.9725121864440978,1.2835226217110303,0
index0_63,-116244.07632923126,312.86816977467504,-0.9816462198795812,1.325600168116446,0
index0_64,-116452.79037475586,304.74133127278907,-1.0177721982750771,1.2995914412149343,0
index0_65,-116341.72873687744,302.7681794324721,-0.9702407213082963,1.2933368885030065,0
index0_66,-116418.850856781,303.80275046186114,-0.946546591996746,1.323594261197471,0
index0_67,-116420.67063331604,302.96309363036266,-0.9625884468334851,1.2612600123739277,0
index0_68,-116322.26232337952,302.88657763066635,-0.9773394595307792,1.296476036679912,0
index0_69,-116142.97723579407,308.30058263068923,-0.9373437956824106,1.3217559583742977,0
index0_7,-116337.17212581635,306.7106360485582,-0.9350689322357557,1.2790590839834923,0
index0_70,-116099.53445911407,312.0348588391041,-0.9601310335980824,1.3381103153274911,0
index0_71,-116500.41197776794,305.0384074802851,-0.9463917911379355,1.2899176372342014,0
index0_72,-116300.12170791626,310.21068097106416,-1.0084377659522112,1.2836381910984132,0
index0_73,-116393.52036094666,315.664636343238,-0.9826452409654389,1.2816801140138354,0
index0_74,-116242.90344810486,310.45133105664047,-0.9590081237108378,1.302742840212102,0
index0_75,-116398.64574623108,312.1282756009787,-0.9955658246350113,1.300736254028285,0
index0_76,-116349.79435253143,312.05380423270054,-0.9583787048667495,1.305362535746001,0
index0_77,-116202.70060348511,311.1261201228428,-0.9658412696442976,1.2748860931585928,0
index0_78,-116275.70624160767,312.9165646534094,-0.9080538555094204,1.2834635895476512,0
index0_79,-116536.92388153076,307.2353830169558,-0.9595947580419238,1.3067154513669275,0
index0_8,-116089.85160255432,306.72184393798227,-0.8981539341544674,1.2679919481640691,0
index0_80,-116381.23348808289,301.9070644176015,-0.9773792132242574,1.268878142749225,0
index0_81,-116344.98494338989,307.0387381397217,-0.9726413579534214,1.2516741492827566,0
index0_82,-116414.53321266174,305.8175624565654,-0.9890217381403749,1.24852333287902,0
index0_83,-116381.88780879974,316.1630339876982,-0.9972137955408756,1.2490596175142388,0
index0_84,-116437.59087562561,304.46170679654136,-0.9447985855471123,1.316168256002845,0
index0_85,-116436.2659816742,306.8775633401265,-0.9247744271860305,1.284547953018603,0
index0_86,-116352.35728263855,305.60459519969953,-0.9578396679285427,1.2932437410815194,0
index0_87,-116347.1116027832,305.36162787937275,-0.9540909466769374,1.2816820710556236,0
index0_88,-116031.33556938171,312.8702746959218,-0.9341016699957251,1.276133942696354,0
index0_89,-116397.27511787415,306.21153706221355,-0.9796737128135247,1.2810510227184482,0
index0_9,-116383.36647987366,304.7539492547231,-0.8716802724543415,1.2532941386380938,0
index0_90,-116382.37635684013,307.8767849957009,-0.9783617905900734,1.2744998390516422,0
index0_91,-116444.60111999512,305.7457242904267,-0.9546399134446741,1.2903550542868452,0
index0_92,-116677.20303249359,308.0581423772193,-0.964447014740049,1.2415550905061459,0
index0_93,-116311.32676506042,305.72781000381093,-0.9337964597131867,1.2555207017646262,0
index0_94,-116331.82315444946,308.1846140487228,-0.9454561544882474,1.2851606729631204,0
index0_95,-116453.59329414368,304.33859024182533,-1.008098322450465,1.271808976997134,0
index0_96,-116542.5951461792,301.0831907088756,-0.9518209001183545,1.2726915946221564,0
index0_97,-116664.01693344116,308.2611685244083,-0.9587536977623401,1.2952950466442033,0
index0_98,-116427.14119529724,309.91201555031364,-0.9577247070921325,1.2620133585392548,0
index0_99,-116623.43365287781,309.04786526897396,-0.9474781681065859,1.298719977170086,0
index100_0,-116044.09475517273,304.6913821983621,-2.0086511568695125,-3.2216704922683017,0
index100_1,-116508.59530258179,308.44493622167374,-2.001649697313162,-3.199436251054924,0
index100_10,-116357.18805789948,308.0869014259796,-2.0358295620636966,-3.218044031359392,0
index100_11,-116838.3282623291,303.66733994209915,-1.9970925598077767,-3.221988020527331,0
index100_12,-116770.99491119385,300.97393238652097,-1.9729448159749685,-3.2243228148847725,0
index100_13,-116397.73170280457,305.80305859805634,-2.0618823136245004,-3.1818731826779465,0
index100_14,-116446.80595970154,303.953425215056,-2.057568383239696,-3.1445340446987324,0
index100_15,-116328.86191368103,316.49844167983633,-2.0179552168038435,-3.2220851054774466,0
index100_16,-116715.67975616455,311.44624453007464,-2.059245262377653,-3.1763368128167064,0
index100_17,-116781.16676712036,312.4195237968362,-2.011412160180064,-3.215526961034527,0
index100_18,-116605.90331077576,298.7386593595755,-2.0673594209239425,-3.141826933601561,0
index100_19,-116612.52651023865,305.05732533742434,-2.076911767177785,-3.1758531009224633,0
index100_2,-116477.33599090576,308.3515999297475,-2.0460812115696987,-3.1415101889111368,0
index100_20,-116324.35455226898,312.7273862618459,-2.071209407220822,-3.1623463818111595,0
index100_21,-116692.97329330444,309.1874447761383,-2.0149536889710506,-3.2175704086021546,0
index100_22,-116691.84412431717,306.3328674644939,-2.0434398329921484,-3.163841636235504,0
index100_23,-116507.68315124512,313.57267405068467,-2.0039356336329623,-3.1739504233801776,0
index100_24,-116355.98277282715,304.41341247929324,-2.04272757344102,-3.18379883809885,0
index100_25,-116496.73586845398,304.93083055485266,-2.0188188096862865,-3.223130758450398,0
index100_26,-116369.75941467285,303.89366480629843,-2.003231175199195,-3.2084015229465095,0
index100_27,-116506.45906162262,298.2588408022447,-1.975154114959099,-3.136555307028917,0
index100_28,-116478.02874183655,308.5802583264077,-1.9419708954701083,-3.1984698129344373,0
index100_29,-116386.91526412964,314.72749645701623,-1.9057222293028278,-3.222982408519353,0
index100_3,-116284.61219787598,300.3278663763697,-1.980790294085159,-3.2041426294991244,0
index100_30,-116608.24557113647,303.4769830107906,-1.9513559464099566,-3.214608647969575,0
index100_31,-116473.18491840363,298.3311983120693,-1.9282486221141601,-3.218707064118546,0
index100_32,-116398.13882637024,309.0518781819075,-1.9453985047646547,-3.1969178564123957,0
index100_33,-116375.22611999512,303.6097038955496,-1.9647845034410092,-3.229940044405172,0
index100_34,-116505.19042181969,307.1290492388666,-1.942443968036069,-3.2240537629139894,0
index100_35,-116638.46412467957,297.2531898936168,-1.96244752914519,-3.2147486518979607,0
index100_36,-116742.24501037598,305.073816018694,-1.9395513299378755,-3.275773746140997,0
index100_37,-116528.56541252136,308.9901028842569,-1.9407320329525457,-3.191628843382951,0
index100_38,-116623.24418830872,306.70565628356246,-1.965221665436851,-3.237993544121117,0
index100_39,-116335.7253780365,311.7311219454829,-1.9862487618206068,-3.203198201981513,0
index100_4,-116476.58822536469,304.7355281980979,-1.9815773084319264,-3.217442437631665,0
index100_40,-116674.39191818237,302.9928488009197,-1.9665865090338135,-3.2265153736162975,0
index100_41,-116621.81091499329,308.1805405413277,-1.9561016155651658,-3.250430756197232,0
index100_42,-116267.13469791412,311.873650596051,-1.9792385137996922,-3.21539873868225,0
index100_43,-116610.57342910767,308.86139918246886,-1.9877848183693552,-3.1926613939576547,0
index100_44,-116689.54309082031,320.5227506125021,-1.9583503964528204,-3.244924335539025,0
index100_45,-116535.80242729187,301.0535991722085,-1.9702502947011955,-3.168512643255666,0
index100_46,-116514.8960647583,305.23931630985356,-1.9916284327110438,-3.220176819013302,0
index100_47,-116254.38733673096,305.0125619919306,-1.9615834989645404,-3.2165212021335217,0
index100_48,-116549.68091201782,305.92032416836395,-1.9710932037577735,-3.1712624928117337,0
index100_49,-116526.36051177979,311.05399269366774,-2.008083987429917,-3.186370170349069,0
index100_5,-116680.02209281921,311.85182830519216,-2.0015493658144545,-3.1727540573887376,0
index100_50,-116180.94787025452,309.3841532045195,-1.9638121310822116,-3.2269217627106226,0
index100_51,-116509.54536056519,301.86331663335733,-1.9638454358194815,-3.2209916563895775,0
index100_52,-116590.97370147705,312.4262863901629,-1.9929758260905135,-3.185403376703473,0
index100_53,-116630.17862606049,307.9041190855213,-1.9807557334985955,-3.2658523351538493,0
index100_54,-116519.45145606995,307.3419849935927,-1.9825182667779708,-3.1989562788155563,0
index100_55,-116486.54833984375,306.1782401980978,-1.9507923095849324,-3.243999747864248,0
index100_56,-116607.73838806152,305.23647782355334,-1.9837124435454423,-3.208098299586225,0
index100_57,-116552.87215900421,304.9247869823752,-1.9384980309518203,-3.244426899847653,0
index100_58,-116135.10437774658,303.0108183717634,-1.9293587162351344,-3.272588128266732,0
index100_59,-116542.5314950943,312.7835977868661,-1.9702790992984993,-3.2282357443722236,0
index100_6,-116403.41554260254,315.86833795163534,-2.0098545925805116,-3.198424282397184,0
index100_60,-116700.47844409943,298.30970840124394,-1.9905316694082886,-3.235449911445478,0
index100_61,-116079.64888000488,310.9486454528574,-1.9761741140672286,-3.267914887588031,0
index100_62,-116653.96659183502,301.45646542553624,-1.9840898073933653,-3.255770312662807,0
index100_63,-116541.87670516968,303.67134838962164,-1.9894208385102057,-3.181825063879428,0
index100_64,-116763.17358970642,305.623375220388,-1.9875024525351463,-3.243073915449369,0
index100_65,-116563.93924713135,311.8509905597483,-1.972923996622066,-3.2115273455892974,0
index100_66,-116570.82439041138,304.8879095646293,-1.9865584548233066,-3.223546165956742,0
index100_67,-116376.93970870972,307.06857410259397,-1.9743970402965598,-3.2421150031740322,0
index100_68,-116386.89196205139,307.21040041512697,-1.9498482498097638,-3.2331441683685207,0
index100_69,-116396.17244338989,309.46217150908836,-1.9845104840233332,-3.2278162587208796,0
index100_7,-116725.63422584534,305.0962164222094,-2.0928960880914147,-3.1893294595562804,0
index100_70,-116632.0871963501,303.31154190848326,-2.005559675112998,-3.2043999753019596,0
index100_71,-116638.14122390747,302.7382294368225,-2.003696444640582,-3.1899733204797855,0
index100_72,-116688.90027570724,302.05894248871783,-2.038586288611954,-3.2005764405078474,0
index100_73,-116276.55501842499,297.00659057416357,-2.0560218291777295,-3.187313932603991,0
index100_74,-116646.02927494049,303.50585532167037,-2.018439473137208,-3.200309100351974,0
index100_75,-116415.68788909912,307.02509979743314,-2.037562605200812,-3.239116507617966,0
index100_76,-116396.66238975525,305.84720885454004,-2.031551263731166,-3.237364461548224,0
index100_77,-116460.36261749268,308.85620541362107,-2.010114051118167,-3.238379520120803,0
index100_78,-116482.42392349243,304.36734221662215,-2.0282402838165536,-3.223608127829783,0
index100_79,-116517.07765674591,306.753311457717,-2.052193605444108,-3.1822455279320025,0
index100_8,-116863.9431219101,302.85811040337563,-1.9982066119169573,-3.18915110944111,0
index100_80,-116448.14243125916,311.33392525158473,-2.0197426422755553,-3.210569212655588,0
index100_81,-116668.06959915161,309.0083300802029,-2.1061742008964313,-3.1293832505681363,0
index100_82,-116326.7523097992,295.62946261238557,-2.026115900431039,-3.2128946007894252,0
index100_83,-116313.53297805786,309.9045379027265,-2.135944935353833,-3.1184618140521434,0
index100_84,-116476.4668045044,304.4292290713265,-2.0231496156556994,-3.2293707929291537,0
index100_85,-116537.59680747986,304.5878216966282,-2.054717782141254,-3.2473792929246086,0
index100_86,-116499.69592761993,308.83121716521026,-2.0413186430969454,-3.199295166205029,0
index100_87,-116336.03464508057,310.7204966661352,-2.0830922416781164,-3.1765386161636453,0
index100_88,-116311.49714279175,310.2512824705475,-2.0290245983137436,-3.2224241403826994,0
index100_89,-116454.28826141357,303.11422296928004,-2.0528521591913877,-3.213786254761444,0
index100_9,-116536.25469303131,300.54111205463533,-1.9929919269696272,-3.192315246621474,0
index100_90,-116466.01189804077,306.805363069998,-2.087015684021299,-3.149599247759063,0
index100_91,-116163.23430633545,313.92413108182143,-2.0455472274683935,-3.2039666788099614,0
index100_92,-116692.23729515076,307.02453718247506,-2.037997668056999,-3.2041567457075044,0
index100_93,-116523.66850852966,306.9699616787764,-2.023653288913389,-3.214816791200272,0
index100_94,-116755.65877723694,305.0322708934434,-2.037411184472441,-3.208360475562394,0
index100_95,-116534.14351463318,308.73062993395297,-2.038704999139176,-3.2322187868672048,0
index100_96,-116633.03607940674,301.66598922175683,-2.0421924141933285,-3.2336788601829953,0
index100_97,-116728.00289011002,302.5495433480279,-2.04086101716907,-3.2288303760287946,0
index100_98,-116331.31631851196,308.7993007226083,-2.0287405566267007,-3.2528611018016167,0
index100_99,-116431.35376548767,310.92889577853833,-2.0168129849102368,-3.1857890388786227,0
index101_0,-115943.2755317688,310.86123570887145,0.28045098605647545,-0.9040121307219167,0
index101_1,-115897.57026672363,304.221791786472,0.2605621057890981,-0.8907753918746344,0
index101_10,-116204.5937242508,306.5423516807029,0.3048055156075239,-0.99020640982468,0
index101_11,-116319.09847259521,301.1057171456693,0.30030955000336834,-0.9515341658863372,0
index101_12,-116289.34065151215,309.27547514581323,0.3397451015217261,-0.9335189524970623,0
index101_13,-116501.8007774353,308.93275705705895,0.3559375435815597,-0.9646524372639429,0
index101_14,-116307.6602344513,304.5561359412618,0.33674856474694015,-0.9940909915511148,0
index101_15,-116141.32036781311,319.9630062661381,0.293883673380546,-0.9391468997696149,0
index101_16,-116153.04062843323,307.33839223730575,0.3667959197746917,-0.9082826855299408,0
index101_17,-116003.76749420166,315.13417303207757,0.3520248069145494,-0.9813358001879182,0
index101_18,-116317.26020812988,312.3669857729128,0.29409743858024795,-0.9778725830796253,0
index101_19,-116106.7105102539,309.31775830409816,0.3285446223088936,-0.9463818148647585,0
index101_2,-116216.55765533447,308.7707170389129,0.34171199696955634,-0.9379760564422829,0
index101_20,-116438.13298606873,306.16591326344627,0.33494224263491545,-0.9648511059855231,0
index101_21,-116461.78346824646,308.39457104647556,0.3425581390649741,-0.956010891053136,0
index101_22,-116429.50713348389,302.1766608817212,0.3288281656246308,-0.9141775035935816,0
index101_23,-116120.88531112671,306.2995404617168,0.28463944018508713,-0.9584716470038968,0
index101_24,-116351.53015041351,302.2903933280527,0.28990042688152495,-1.02877231906052,0
index101_25,-116108.81558609009,303.6581097489471,0.35433394050835076,-0.9841242706136518,0
index101_26,-116167.17325210571,308.33679655844884,0.3551864567868398,-0.9836823725663271,0
index101_27,-116212.37247467041,302.31891125592415,0.3278360781744347,-1.0115931536461713,0
index101_28,-116207.91263580322,306.1821359647746,0.2666538621024358,-1.020708453284743,0
index101_29,-116246.70907592773,305.8626151034043,0.20685908686208665,-1.0062350933587094,0
index101_3,-116135.47989463806,300.3083747210193,0.266361652246615,-0.9004937180208579,0
index101_30,-116377.8332901001,303.2332442737046,0.26677761573577097,-1.0127203075069273,0
index101_31,-116454.35422182083,310.2160943865421,0.25627919879474037,-0.997242637664211,0
index101_32,-116159.67789459229,306.84286438613157,0.30183694800564,-1.0429994796206798,0
index101_33,-116496.54055023193,315.9390514380349,0.3258777524947636,-0.9839631181662877,0
index101_34,-116240.18880844116,307.48316320696006,0.24325060959481526,-1.0028960953703558,0
index101_35,-116379.55091190338,306.8614116153147,0.1761462879704343,-1.047808230820748,0
index101_36,-116049.23552322388,307.3906041512226,0.2741824481360955,-1.0405066022625042,0
index101_37,-116224.17050552368,305.716218932531,0.19875189902427903,-0.9810873660022089,0
index101_38,-116337.23570251465,307.96724273781257,0.29065352775252395,-1.0532072685704255,0
index101_39,-116322.77507781982,301.2983459121774,0.31910211266147437,-0.9662401827528333,0
index101_4,-116183.19784259796,299.1964448392156,0.2955628579830196,-0.8337291473084741,0
index101_40,-116199.27569103241,318.6245382304187,0.33952172880560894,-0.9934265511967142,0
index101_41,-116109.23554611206,305.27891783156343,0.35332384596422206,-0.9705671617548033,0
index101_42,-116294.27772426605,312.49055465342263,0.35565325179971663,-0.9424791599210054,0
index101_43,-116332.15676116943,301.8414105064535,0.3526127378848509,-0.9866649555994402,0
index101_44,-116454.0345916748,304.3455569178341,0.2941063310097114,-1.0093459188038216,0
index101_45,-116129.98601531982,300.8454791331731,0.34169989289766556,-0.9575009900012378,0
index101_46,-116082.43497848511,314.26643197041693,0.3643235654907274,-0.9479493595686471,0
index101_47,-116526.67756080627,304.3099626398397,0.3341014475469354,-0.9486746633656566,0
index101_48,-116212.16933631897,307.3613628090169,0.26214621346208367,-0.9086435982432473,0
index101_49,-116626.37227725983,308.24399717018514,0.3061380228047682,-0.9912150044253247,0
index101_5,-116220.96500015259,298.0172653209603,0.25934430547807896,-0.8969232584944594,0
index101_50,-116358.3737783432,307.7670036384512,0.35600017854143284,-1.0334779937382712,0
index101_51,-116263.88901519775,310.3285558609734,0.3695456735305259,-0.9997363294238635,0
index101_52,-116675.58437728882,306.3611341352587,0.37158797916977915,-1.1026815304416127,0
index101_53,-116519.32217216492,310.1908759221158,0.40468794042185874,-1.0187170614055718,0
index101_54,-116340.24436378479,311.4590703711868,0.38235119958710373,-1.0121071596704154,0
index101_55,-116064.25473642349,309.55892962260435,0.3617651375685007,-1.0085117270287043,0
index101_56,-116435.745449543,310.61994990714425,0.39233112020046046,-1.0150455919435322,0
index101_57,-116202.98578166962,316.689383418374,0.3650345932275294,-1.08423811558265,0
index101_58,-116133.412525177,309.5848921048442,0.34598634137557305,-0.9946132195705777,0
index101_59,-116293.45439219475,303.6547647982661,0.3592346085327627,-0.9998850809225284,0
index101_6,-116162.01886844635,322.0804357426078,0.2926208573575757,-1.0032179508352255,0
index101_60,-116479.9342918396,310.3606291868939,0.3839067706788436,-1.0556763624169139,0
index101_61,-116313.70715618134,308.30826332350046,0.3873115726898596,-1.0661165960687318,0
index101_62,-116442.72465515137,304.58791376607223,0.3872419419657065,-1.0704135747819117,0
index101_63,-116271.36620855331,315.6857457835319,0.38488188751508157,-1.0565287708271476,0
index101_64,-116481.10774803162,307.27058702929,0.4338052801250909,-1.0481057926847872,0
index101_65,-116095.27784347534,312.83855420077657,0.3769267980075527,-1.0704422075748012,0
index101_66,-116368.64105606079,305.24173032673116,0.4062927916229324,-1.0149416707960017,0
index101_67,-116383.06234359741,306.0572580714136,0.3694728720275081,-1.079862743930682,0
index101_68,-116461.46245193481,305.25637746249106,0.3552078186881106,-0.9981139079713075,0
index101_69,-116114.83520889282,311.6575384429441,0.3331727478148784,-0.9963248892618158,0
index101_7,-116253.36267662048,310.90614722385726,0.2749753023808883,-0.9188419907780849,0
index101_70,-116536.89195251465,301.3122003005922,0.33979737490680095,-1.0212346566610306,0
index101_71,-116270.03679227829,302.5477196201976,0.36446925084267745,-1.0577712695861052,0
index101_72,-116268.16659164429,314.2856014368377,0.3772755060936275,-1.0697640497180374,0
index101_73,-116432.61800384521,308.1773564891082,0.3440540861279089,-0.9950896722843832,0
index101_74,-116210.10837745667,312.5353128801463,0.39111037511800384,-1.0703162001024287,0
index101_75,-116448.7047920227,316.6090089292718,0.3589676637293612,-0.9769679572200607,0
index101_76,-116567.70662879944,307.93857606432266,0.34788966460237114,-1.050864187858964,0
index101_77,-116390.97024154663,301.9005305204463,0.323809502869683,-1.0428136894473663,0
index101_78,-116512.61602020264,299.1468514262153,0.3277261961676263,-0.9785016603748112,0
index101_79,-116160.29354667664,309.47088047014523,0.3479538737830993,-1.011142871684895,0
index101_8,-116159.20336723328,305.52076198228787,0.3521545247064912,-0.916384244033962,0
index101_80,-116337.47608184814,309.268540486712,0.3382966137806859,-1.026666695736281,0
index101_81,-116073.69532394409,317.671302735117,0.3562642637132105,-1.016942659672062,0
index101_82,-116401.6180896759,301.7621955674648,0.34887123754708715,-1.0265002802962822,0
index101_83,-116727.3651714325,315.2821878026603,0.3373516785827959,-1.0168518532084794,0
index101_84,-116383.56558609009,303.7251539861578,0.3178561489134015,-1.0266174221034061,0
index101_85,-116155.2585067749,305.5971919776163,0.34834254203129456,-1.1106836385696088,0
index101_86,-116323.1991558075,315.8273950864692,0.39352842051847026,-1.0272225160173074,0
index101_87,-116222.10810089111,297.992687927367,0.39376903650456385,-1.044476793392032,0
index101_88,-116366.62125015259,308.5743737076634,0.36593540832601745,-0.9898833994095406,0
index101_89,-116128.42002105713,306.1878534174907,0.34279239366473235,-1.0230056896336934,0
index101_9,-116154.63244771957,299.99242195770887,0.3600655810626965,-1.007508270368228,0
index101_90,-116413.97067642212,311.6469167673837,0.3617065690408352,-1.0334044181231274,0
index101_91,-116654.47834777832,309.10793508345745,0.3527092570382935,-1.0366860044358384,0
index101_92,-116615.24098396301,302.13242934846033,0.3742830851827669,-1.0561845077623078,0
index101_93,-116327.65864562988,305.5436732440533,0.36246030342457614,-1.0484477677734605,0
index101_94,-116459.89364671707,311.7310221033308,0.32245609157504485,-1.0080706682237874,0
index101_95,-116194.45696735382,312.8919462490146,0.26722517037776117,-1.0633503463241982,0
index101_96,-116515.80657672882,309.9178330853773,0.33449075843869913,-1.0862640550474492,0
index101_97,-116369.76536941528,305.4808143555106,0.31547010882293935,-1.1166615417222343,0
index101_98,-116415.08283615112,311.46060889529747,0.29565699320478067,-1.096202755851251,0
index101_99,-116777.34370231628,315.2594769213572,0.3143364814806685,-1.0900341339210438,0
index102_0,-116010.28623771667,314.6666631272504,-1.2195796977455486,-2.1823068340346516,0
index102_1,-116160.90824317932,308.58581301501005,-1.2075349861213855,-2.20726691332609,0
index102_10,-116329.54620361328,309.03365708296894,-1.2876802328952595,-2.185102048882067,0
index102_11,-116118.35877418518,294.08432250620314,-1.3050130522735952,-2.15088734480839,0
index102_12,-116475.62290000916,310.159660232601,-1.2807079086005324,-2.1713524851710315,0
index102_13,-116192.10219573975,319.64177244805603,-1.296751188848397,-2.13900230105138,0
index102_14,-116430.373462677,301.0419440586346,-1.3158434219977364,-2.118329538496408,0
index102_15,-116391.61371803284,299.46510630114324,-1.3120508125017678,-2.13349321890227,0
index102_16,-116120.64974975586,314.5993793541829,-1.3614814038888334,-2.0631813339494727,0
index102_17,-115972.96630096436,306.84391376410133,-1.303095986857124,-2.128050507172933,0
index102_18,-116392.93194198608,302.7101003854323,-1.312998979562276,-2.1165306065242104,0
index102_19,-116158.27180480957,293.00754693945356,-1.28338910292001,-2.1312256132632648,0
index102_2,-116125.47875785828,307.142770188945,-1.2274306505656147,-2.2164327324259605,0
index102_20,-116115.39212989807,315.2721521758446,-1.310707529356066,-2.132953900499677,0
index102_21,-116567.69425010681,304.45128126564185,-1.2534830313672813,-2.144258071626539,0
index102_22,-116290.71438598633,315.7062981698443,-1.2387744931647326,-2.1296739839443077,0
index102_23,-116189.61802577972,308.3360871285736,-1.2879220327374636,-2.123044402037668,0
index102_24,-116233.50192642212,296.1634879444117,-1.2979920877141742,-2.139878841628234,0
index102_25,-116290.96773815155,303.58542563556017,-1.2807748940068069,-2.1507569727049454,0
index102_26,-116341.59305381775,300.50582019535256,-1.2779870599096967,-2.176659601690072,0
index102_27,-116242.65651988983,307.0005019597611,-1.2544340116906914,-2.1555321707603303,0
index102_28,-116297.87261772156,306.81568698908126,-1.353266767873076,-2.1033252651756085,0
index102_29,-116328.24719429016,301.70487844239057,-1.2896936441113405,-2.137446143739063,0
index102_3,-116028.01288580894,311.90839025029095,-1.2204663901908637,-2.2265693000607714,0
index102_30,-116502.76169967651,307.4214383356511,-1.3023748635248453,-2.1416515608884428,0
