index,potential,temperature,ib0,ib1,label
index0_61,-38512.915897250175,305.73173288043256,-1.9832301874326934,0.021702833501902496,0
index0_62,-38580.394209347665,298.48034798816514,-2.004166149664722,0.005518934695216693,0
index0_63,-38459.677525013685,308.1060491437377,-1.980714742093082,-0.10243556201988624,0
index0_64,-38507.48952519894,297.60789934569453,-2.021383545200481,-0.03531737514398148,0
index0_65,-38502.75771546364,313.9783187627909,-1.9612992790930235,-0.08303280813443892,0
index0_66,-38499.53989350796,319.7936509920923,-2.1104297353005923,-0.03812004625107279,0
index0_67,-38555.17817618698,305.3161083283449,-2.1713091562797944,-0.07747450844157555,0
index0_68,-38499.373826652765,290.59746167671017,-2.030625787961385,-0.030455245772286643,0
index0_69,-38489.00568023324,315.3728207035781,-2.0736509816674316,-0.052797747730487066,0
index0_7,-38514.87352617085,303.08482995924703,-1.9591512962436415,0.006741588519497799,0
index0_70,-38574.58915925026,304.6526697980549,-1.9864681513223452,-0.0451691605849156,0
index0_71,-38308.599816624075,298.9132194584638,-2.103086516587064,-0.11151799883218227,0
index0_72,-38479.20803707838,311.653020017973,-2.0406874951929987,-0.0036048004068385264,0
index0_73,-38484.612794697285,311.18995046333345,-1.9912985177189857,-0.04582766288479956,0
index0_74,-38579.2879421711,307.1999728484379,-2.0234286097364316,-0.1594280625377419,0
index0_75,-38521.7085845992,306.9490478971778,-2.0256331111811603,-0.09974987358943493,0
index0_76,-38625.57504117489,310.47358286341216,-1.889657476673988,-0.19369931986855227,0
index0_77,-38574.3699631989,305.0354493267419,-2.0688341573833293,-0.035535453908489056,0
index0_78,-38533.2211920023,301.129367707055,-2.0309128107920644,-0.1316021845828252,0
index0_79,-38344.21881838888,318.4158334045959,-2.110656097254647,-0.15055137367213056,0
index0_8,-38333.71534460783,304.08746636388474,-1.977855395326003,-0.0699179112553161,0
index0_80,-38584.37702584267,313.22381400018753,-2.046549898132463,0.026293250984088523,0
index0_81,-38379.675901420414,317.18600164154714,-1.9475433252220362,-0.06480430856970643,0
index0_82,-38456.901092408225,303.71348323055963,-1.896707667612559,-0.14030283795577936,0
index0_83,-38395.55599582568,294.9642326125669,-1.9545688999963509,-0.11001761539646038,0
index0_84,-38410.423725897446,329.48579520809136,-2.018311925276624,-0.016191689320687264,0
index0_85,-38577.48862585798,302.26359410397606,-2.039783934325823,-0.19991345140462913,0
index0_86,-38463.14279845357,294.18052509046953,-2.1301319713495497,-0.08180689894778415,0
index0_87,-38610.27771883644,302.80979672168075,-2.0765085311750893,-0.013013390405504421,0
index0_88,-38436.66872340441,316.99332270932007,-2.003855142679846,-0.06510316751945366,0
index0_89,-38519.03786915541,300.4772881363333,-1.9868266686651361,-0.08110516702161247,0
index0_9,-38311.48126131296,303.13925985020046,-1.9742212054041859,-0.048312300969405086,0
index0_90,-38569.425794407725,303.2848667101204,-1.9696848329239636,0.0005020995878427525,0
index0_91,-38397.945729240775,325.37786326323686,-2.0468355199158355,-0.08320204205316528,0
index0_92,-38438.69631618261,309.89181993520197,-2.1125323337752304,-0.17598296278642023,0
index0_93,-38626.79772679508,308.1467005975769,-2.010289978568097,-0.138028810588959,0
index0_94,-38540.53706716001,301.7326297154627,-1.9795566048283153,-0.0946166906424083,0
index0_95,-38507.33633898944,293.21282154512687,-2.148038900596107,-0.09754594861579913,0
index0_96,-38676.44529418368,287.1032454344651,-1.9869470266731188,0.03655124244236507,0
index0_97,-38696.59295231104,317.94701406213096,-2.1114252420171518,-0.09959242386522871,0
index0_98,-38601.93567958474,297.59022561369306,-2.0402981942493814,-0.04875912480538158,0
index0_99,-38243.39421021938,318.651427989796,-2.0449113661703366,-0.00744048315018242,0
index100_0,-38333.10280579701,301.5083156862949,-1.4724337292256395,-1.312497524195405,0
index100_1,-38231.956593334675,314.0658911990818,-1.3022983226631113,-1.4295918675213604,0
index100_10,-38439.28330920637,310.0443216059182,-1.3680317930913306,-1.3962920233292064,0
index100_11,-38364.51179638505,303.56277243805226,-1.521370907688964,-1.3427504538501056,0
index100_12,-38277.508415453136,298.1235214459758,-1.3694699918743363,-1.2576766221328826,0
index100_13,-38543.046566702425,303.22688567034703,-1.582731048525886,-1.4436143087645124,0
index100_14,-38453.30661481619,314.4056611234151,-1.5281887874954154,-1.4218860247493477,0
index100_15,-38375.06011381745,306.5426974077655,-1.5677267565222734,-1.3764712820547473,0
index100_16,-38460.963953085244,304.8582617837215,-1.585924380261756,-1.371546015513194,0
index100_17,-38326.89976748079,319.2337873693551,-1.5099176958814153,-1.4131831213118882,0
index100_18,-38422.78829651326,301.87043669510916,-1.5155158074971402,-1.394127138431597,0
index100_19,-38485.47825033963,312.06443259753536,-1.5835343220573175,-1.3978827656859498,0
index100_2,-38438.20970762521,303.7376689829378,-1.3308167786404352,-1.318300253641208,0
index100_20,-38332.799022290856,313.1082446536125,-1.6598558639088614,-1.4402858912975312,0
index100_21,-38298.73183077574,321.3487097757354,-1.6114889425907324,-1.5081088486053833,0
index100_22,-38396.35294120014,297.56967618468565,-1.54974840490422,-1.482729010979166,0
index100_23,-38474.5664999485,288.43055872365085,-1.6129379379549451,-1.486703668043459,0
index100_24,-38272.07469449937,298.57920795193485,-1.679217766058281,-1.5006944766061707,0
index100_25,-38569.08405806869,310.0521632439582,-1.6514446619425802,-1.464029237327173,0
index100_26,-38463.4094613418,309.80889621626886,-1.6371427862897583,-1.531534554704747,0
index100_27,-38497.02856783196,290.2239934115905,-1.6944338992281673,-1.4621878243664308,0
index100_28,-38452.851205945015,326.3179810191984,-1.5996280733783999,-1.4742603112221584,0
index100_29,-38579.306413158774,322.0204642447901,-1.599639961905351,-1.46718963003079,0
index100_3,-38443.914069876075,308.3638379648934,-1.4575764750178413,-1.3303825111669378,0
index100_30,-38480.98993355781,308.963022756936,-1.5641283340213141,-1.4704452951240339,0
index100_31,-38460.59695625305,317.73627326220026,-1.5950655705094352,-1.4375902174381938,0
index100_32,-38608.459070429206,302.35693108911636,-1.5105661000690889,-1.4768473462955218,0
index100_33,-38530.89077886194,306.4094309867836,-1.5009783054584462,-1.5001152648024905,0
index100_34,-38349.792037025094,302.71719766964213,-1.6554563992222595,-1.4190153568366495,0
index100_35,-38360.63976496458,322.60246647937987,-1.6588143773669841,-1.4424176345484971,0
index100_36,-38402.10744839907,302.34395555624116,-1.66276884681626,-1.4569767451743734,0
index100_37,-38456.03692657873,298.12106202094185,-1.5812568705530872,-1.4613359901935987,0
index100_38,-38456.12609730661,315.7674744698542,-1.5214983947772267,-1.4697959773391478,0
index100_39,-38468.13746239245,299.06476384104013,-1.5743206115633088,-1.4713018400698292,0
