index,potential,temperature,ib0,ib1,label
index0_32,-105839.23142623901,308.2976202256964,0.7485083723818322,0.9808794982382005,0
index0_33,-105511.29409790039,305.27376216269505,0.7761040024680057,0.9870195642543214,0
index0_34,-105353.46438217163,311.33072060784485,0.6773420649826267,1.0052304657851123,0
index0_35,-105414.97245025635,314.9915288786865,0.7747631272559913,1.0045831641930156,0
index0_36,-105505.10091400146,308.4205964453222,0.755006890510407,0.9908463288717186,0
index0_37,-105696.44902229309,302.64136672683503,0.761040458113601,0.9889555331032269,0
index0_38,-105408.0750656128,315.6210272890489,0.7302760503629258,0.9436351885482221,0
index0_39,-105634.78027534485,307.1494888676024,0.7588577890217161,0.9611704402934207,0
index0_4,-105586.90738677979,305.957762531957,0.7501071749543107,0.9661841330241663,0
index0_40,-105453.31020832062,306.74745489559837,0.7384716752617805,0.989687005305782,0
index0_41,-105868.80334472656,311.4817301861264,0.7267360259492981,1.0145737605059324,0
index0_42,-105515.9706363678,304.5631814255678,0.6875931594919512,1.0134673681316895,0
index0_43,-105413.27642822266,301.92575520828746,0.7171497417082529,1.005355336979253,0
index0_44,-105643.90087127686,303.64170396002754,0.7796131553513505,1.0067093644824685,0
index0_45,-105799.89672660828,304.7706396365732,0.7184155927948784,1.022885680535845,0
index0_46,-105476.65805721283,310.06282114351455,0.6498284651213967,0.9592758833377915,0
index0_47,-105322.35727500916,305.8052109367978,0.6889480439405627,0.9557889548346965,0
index0_48,-105661.41945362091,304.19664815666204,0.6825938217903491,0.9864348299501744,0
index0_49,-105650.76950073242,303.90662619831295,0.669182057795267,0.9910985490870157,0
index0_5,-105356.54343605042,306.02389045853994,0.7961408815353181,0.9581522663115174,0
index0_50,-105614.72535514832,306.7853266410181,0.7259776905471825,0.9799904397230401,0
index0_51,-105419.44207215309,300.6412689853812,0.7139066582242537,0.9980563731382885,0
index0_52,-105575.53032493591,312.5866294843747,0.6818898671669016,0.9527015796223428,0
index0_53,-105660.956823349,297.3706886798649,0.7879352530008075,0.9694824538993865,0
index0_54,-105444.7087020874,304.6119775435791,0.7373602002859614,0.9594856016452478,0
index0_55,-105358.1365737915,306.09119894173125,0.7521264581385414,0.9778614691852356,0
index0_56,-105476.25397109985,304.82419282187414,0.7146161933511719,0.9414016376991359,0
index0_57,-105550.49047088623,307.9155498064544,0.7576931497878829,0.9525010189278333,0
index0_58,-105541.3714427948,300.45832918512144,0.7180237194677483,0.9643204509103045,0
index0_59,-105624.08467292786,301.02481716638516,0.7174856938180059,0.9403468876086243,0
index0_6,-105558.90266418457,313.3093734414209,0.8060146847270531,1.0208659966727647,0
index0_60,-105503.32149124146,308.60460669677013,0.7218831445324501,1.0047648814390142,0
index0_61,-105959.45944786072,305.5233433152774,0.810401178731591,0.9992859466627886,0
index0_62,-105692.44731521606,306.73951265453604,0.7299170332742335,0.9777812187307606,0
index0_63,-105514.25273895264,311.2188856990958,0.7047120911414761,0.9721518961364977,0
index0_64,-105615.51996994019,303.0814687216483,0.7261459737152625,0.974271140655049,0
index0_65,-105368.05969905853,303.24293165703017,0.7561378627944464,1.0162245217085564,0
index0_66,-105555.0701637268,305.2595493335308,0.7142931246544149,0.9769536674580428,0
index0_67,-105383.4294166565,311.275917386545,0.7079545251704162,0.9264610603359131,0
index0_68,-105424.36324691772,304.7489450799843,0.7032826518424781,0.9562220806069481,0
index0_69,-105540.52484893799,309.20744920716356,0.7159779851927087,0.9539449960450952,0
index0_7,-105693.33826446533,301.27946988001725,0.7236629140110444,0.9707043246225346,0
index0_70,-105770.65216064453,308.35424511748886,0.7106144148599483,0.9907392598836071,0
index0_71,-105385.6455001831,312.4602052717809,0.7763165165701068,1.0170596960021618,0
index0_72,-105557.58351707458,314.9460837893322,0.7191250995357759,0.9655946268574063,0
index0_73,-105562.069606781,303.0239205494787,0.7305503000963073,0.9806555724798047,0
index0_74,-105443.97961330414,304.79478487459477,0.6950671359977643,0.9544057342960868,0
index0_75,-105563.46929740906,303.46449727267253,0.7222229272822087,0.9634109096618562,0
index0_76,-105383.36973285675,309.1565122578895,0.7105589830330705,0.9704844388058649,0
index0_77,-105700.71310424805,302.2916130933573,0.7036235196512084,0.9835197027814069,0
index0_78,-105649.43766212463,314.91574216653953,0.7705830192892642,0.9787446031233697,0
index0_79,-105548.2426109314,303.6526401540812,0.7419000931851616,0.9611525619594561,0
index0_8,-105650.43899154663,309.03455419654375,0.7229447746144818,0.9774217369155054,0
index0_80,-105918.76083469391,293.9297406054209,0.7411826004999937,0.9810327421326295,0
index0_81,-105539.28787994385,315.5893701602517,0.7061040385664656,1.035009337765579,0
index0_82,-105392.98138237,313.73608844651136,0.7325731920792677,0.9682399193112479,0
index0_83,-105870.22106170654,305.91948320360893,0.7428427924436334,0.9369073812307398,0
index0_84,-105450.40995407104,305.1901823568084,0.7535669658423856,0.9655122557311309,0
index0_85,-105682.0086593628,301.94879463761373,0.7641099495413948,0.9751881342987418,0
index0_86,-105447.64777374268,304.02931952077347,0.7199312177482036,0.9907605373637263,0
index0_87,-105565.73836898804,311.8596496739002,0.7300974016993438,1.0074489834236462,0
index0_88,-105545.04727172852,311.59196699863156,0.7050008340091739,0.9963671097116342,0
index0_89,-105211.22837257385,314.4822068977243,0.7444987017812805,0.9886555993035269,0
index0_9,-105762.27663516998,315.82305464492913,0.7100628929771811,1.0177703760710168,0
index0_90,-105414.07376480103,314.2830983289532,0.7327676798328804,0.9368589762628252,0
index0_91,-105401.8327331543,301.89279315254527,0.7488779889434218,0.9876521025654106,0
index0_92,-105413.63215065002,301.121015807745,0.7621246819626656,1.0085951894574954,0
index0_93,-105323.92451381683,314.25104985764193,0.7504011722506732,0.9954988346467613,0
index0_94,-105419.46332073212,297.9911229091649,0.7066221672517177,0.9784934821991955,0
index0_95,-105429.87746810913,303.7176291392396,0.6870623574152381,0.9904801104054872,0
index0_96,-105516.01866054535,323.35822274569654,0.7561416243381991,0.979930669905063,0
index0_97,-105465.9926147461,303.6926584189316,0.6916929892076815,0.986161594189604,0
index0_98,-105744.24971961975,307.93190147633146,0.724357432677696,0.9682549994163656,0
index0_99,-105399.1156616211,308.1594259954398,0.7475614363296239,0.9727201338931399,0
index100_0,-105206.3939781189,310.91355438099487,-0.7682344045839289,-1.0537814113813062,0
index100_1,-105181.62730789185,307.267836532075,-0.8861926567866055,-0.9070786786864471,0
index100_10,-105510.63482546806,300.98400876847796,-0.7278767263350839,-0.8544969693752593,0
index100_11,-105384.12785243988,311.7202000026681,-0.733008619031448,-0.7834311380509493,0
index100_12,-105458.16059494019,301.013501710397,-0.6935811743379938,-0.7948296174337495,0
index100_13,-105441.61085891724,291.8330749855827,-0.7051117926834435,-0.8399756045005358,0
index100_14,-105413.70767784119,303.98762112921287,-0.7387834339531623,-0.8399002152093398,0
index100_15,-105298.06910896301,301.3868780316714,-0.7212425761584838,-0.7687943761899427,0
index100_16,-105111.23201751709,312.52528884914443,-0.7108922835693956,-0.7642983772972497,0
index100_17,-105518.12120056152,303.0045341420541,-0.7917932338839884,-0.657191039130572,0
index100_18,-105246.43914318085,317.7267599353971,-0.6763268016760071,-0.7559094139422173,0
index100_19,-105525.28266716003,309.0952280795705,-0.6912502459859206,-0.8637901057691919,0
index100_2,-105373.99836921692,304.9705828725217,-0.8187834260453338,-0.9767373303154951,0
index100_20,-105420.78232479095,310.4934065358053,-0.7298866465019667,-0.7408680505609467,0
index100_21,-105585.08011770248,310.7118588410162,-0.7348557365496364,-0.7759723918003947,0
index100_22,-105115.00451660156,302.90801428976613,-0.5948900475315343,-0.7988536450253432,0
index100_23,-105360.4446182251,305.31261557335597,-0.8557319926308931,-0.8048284412890405,0
index100_24,-105564.97322463989,304.1712599799304,-0.8491835265060824,-0.7811594905111529,0
index100_25,-105503.75807571411,316.0064285975543,-0.9312360236100345,-0.8334780587813263,0
index100_26,-105602.94141578674,305.21173291170476,-0.9767693903128228,-0.7213430765321031,0
index100_27,-105386.18713760376,310.8321187105557,-0.844486231744737,-0.7502496498804898,0
index100_28,-105419.90489196777,303.35644916863464,-0.6791083195111248,-0.8208834840408108,0
index100_29,-105583.73574256897,296.57059698752596,-0.6564917683562732,-0.8422920142191301,0
index100_3,-105035.80392456055,313.21688573248343,-0.9585414706091974,-0.9313050072194223,0
index100_30,-105353.31796073914,310.43311399740037,-0.5999766425608326,-0.794859190460705,0
index100_31,-105530.06272888184,301.6827891935954,-0.8322167037290183,-0.7487100769449786,0
index100_32,-105232.34092903137,312.75156706322707,-0.8629445665470356,-0.6044390541862272,0
index100_33,-105389.6936249733,305.5254317831253,-0.9272041082414639,-0.5881699736123881,0
index100_34,-105328.87108945847,310.79203113774304,-0.9370191536190267,-0.6254708288094527,0
index100_35,-105097.13875389099,309.9288082599332,-0.8934603023929558,-0.5917688139288919,0
index100_36,-105091.24066543579,315.17297803964703,-0.9596536268149838,-0.5646512972376767,0
index100_37,-105511.52015590668,308.54399996336394,-0.859431031570786,-0.6173478595283557,0
index100_38,-105376.041721344,303.675663390172,-0.9064905588815406,-0.5660963260511246,0
index100_39,-105410.81192016602,311.2862125990063,-0.9165208779628418,-0.5800005668041117,0
index100_4,-105578.25347518921,302.0305802612561,-0.849203086323084,-0.8949436931084065,0
index100_40,-105654.24396133423,303.65031246879363,-0.9732293013537767,-0.6849176302329785,0
index100_41,-105592.47263526917,306.7344891138422,-0.9140910030263351,-0.615212506559425,0
index100_42,-105412.63370609283,300.9180572898669,-0.9133935508403707,-0.6400208854181972,0
index100_43,-105787.13951301575,307.7580273903248,-0.9309445784400828,-0.6280254779098401,0
index100_44,-105763.06678199768,297.2714680049074,-0.9476393266577233,-0.6325203884858007,0
index100_45,-105361.16014635563,314.16581092540815,-0.9302812729930591,-0.5872987352803747,0
index100_46,-105532.83263349533,305.630440531784,-0.8908628804771697,-0.7084764785675204,0
index100_47,-105510.18038845062,312.8828484678412,-0.9452548176649607,-0.6664981702402849,0
index100_48,-105612.75500106812,300.5866074536484,-1.0063065218199947,-0.6704288244361187,0
index100_49,-105576.57555007935,314.1294120246834,-0.9674288186323816,-0.6546872975639055,0
index100_5,-105451.0521736145,315.77311123322926,-0.7997205661282811,-0.8049203699225549,0
index100_50,-105511.9866065979,312.73106202678645,-0.954415839442617,-0.650052919100807,0
index100_51,-105442.98441696167,301.6517036700336,-0.948676973084007,-0.7354867742027772,0
index100_52,-105421.07296562195,303.67269253364594,-0.9168102228835909,-0.656762157231066,0
index100_53,-105232.4617767334,313.80057453595873,-0.9185050717551694,-0.5792123730954222,0
index100_54,-105580.63670301437,299.44246936861276,-0.9305704262931107,-0.5864147577729826,0
index100_55,-105450.68668413162,302.1772094537606,-0.9157861063424675,-0.5830700626210343,0
index100_56,-105541.37307929993,312.53096886323544,-0.9485221396281945,-0.5996118163799147,0
index100_57,-105362.67525291443,307.45624570418295,-0.8788360298302019,-0.5697755114348675,0
index100_58,-105508.21356964111,303.65319229582406,-0.9333200301251661,-0.5910814034400019,0
index100_59,-105607.4306678772,302.7070583413189,-0.8771293029071029,-0.595994628089815,0
index100_6,-105469.73630142212,310.4403035093608,-0.9120930841603516,-0.8936789304623272,0
index100_60,-105683.54769992828,306.91590713441843,-0.8371955893536422,-0.5493471550425549,0
index100_61,-105518.23610305786,313.1484311019844,-0.9244970247441598,-0.6914314049934251,0
index100_62,-105615.57092666626,305.9828704803416,-0.8885360817598331,-0.6498712534497746,0
index100_63,-105610.44591522217,300.9487767512815,-0.932053585542192,-0.6197497097781411,0
index100_64,-105473.12406921387,315.0688644370958,-0.8867104168409898,-0.5217133061686516,0
index100_65,-105403.82078552246,314.43193567490414,-0.8843994445440758,-0.5357577012522182,0
index100_66,-105302.3990020752,317.7447307000248,-0.9056094426549877,-0.558432454923097,0
index100_67,-105528.6963672638,303.0779139461812,-0.9098537553571934,-0.692586716715982,0
index100_68,-105249.74603033066,307.16355436180686,-0.8656626885227641,-0.6403397992929518,0
index100_69,-105414.44219589233,299.96019827298187,-0.8545190833500615,-0.6517265204415434,0
index100_7,-105481.42417907715,313.3733655512037,-1.045986764008767,-0.8207199850982911,0
index100_70,-105652.11268424988,311.78685527769034,-0.9491346559781481,-0.6603825979102995,0
index100_71,-105451.20505332947,303.82396864266263,-0.9366745804485881,-0.6451789020091934,0
index100_72,-105254.87021636963,315.0219691577098,-0.8775581458728681,-0.7209753594364666,0
index100_73,-105526.99694442749,310.84355120617124,-0.950740254889956,-0.6787635177553367,0
index100_74,-105415.31174087524,306.7439847376226,-0.947314998919455,-0.6831487391596615,0
index100_75,-105186.87330341339,306.10186779214655,-0.8951307276505498,-0.6285279356661808,0
index100_76,-105518.00458908081,297.7656884409766,-0.9084443901642355,-0.6801826432989765,0
index100_77,-105481.42580795288,309.82442733886415,-0.8460962565114067,-0.5694152548548199,0
index100_78,-105605.6647644043,307.9629798668533,-0.9639770224469894,-0.6830989872968893,0
index100_79,-105218.34957158566,313.01239772481125,-0.9724876594798814,-0.6358916580801807,0
index100_8,-105516.27331924438,308.28672088552435,-0.7687712648858983,-0.8972852059833176,0
index100_80,-105558.4881401062,313.50948935842894,-1.0818384151767702,-0.7795415975903822,0
index100_81,-105501.9201374054,305.81532064518024,-0.9358340993409886,-0.7014981031391445,0
index100_82,-105545.92912721634,297.3980468392377,-0.9635561335788823,-0.6748270758920115,0
index100_83,-105629.82875823975,309.0734239040299,-0.9154174351920326,-0.7239019157918153,0
index100_84,-105281.39548492432,317.29179772297437,-0.9045853153398367,-0.6713406176713863,0
index100_85,-105541.09183502197,301.97757132461277,-0.9375061253836149,-0.6680567668822214,0
index100_86,-105536.87161254883,305.4986272266769,-0.8859675351507583,-0.6782856382481315,0
index100_87,-105317.86373138428,308.04514991697835,-0.9073254790032769,-0.6627566701422827,0
index100_88,-105390.4787273407,310.6873398536007,-0.9029375554461605,-0.6265254411260409,0
index100_89,-105374.61749744415,305.9834396894873,-0.8926496315063193,-0.5659092112786226,0
index100_9,-105333.77742290497,311.9249367703775,-0.9771185732657077,-0.9721258501036487,0
index100_90,-105319.88285923004,308.504544062574,-0.7732620465298701,-0.6278793820836179,0
index100_91,-105387.1847372055,311.96371599483905,-0.924971207605226,-0.6084981394501556,0
index100_92,-105378.94724273682,301.9183863092777,-0.8876102397850693,-0.5886101596024419,0
index100_93,-105509.2037935257,311.98100153982864,-0.9078278677283874,-0.645286437296528,0
index100_94,-105389.41822624207,307.38045279792755,-0.9181089108512742,-0.6393862481299946,0
index100_95,-105492.67527198792,311.16870442958424,-0.9270911334289147,-0.6653136885303029,0
index100_96,-105494.98943328857,310.8123024893188,-0.8930654784590506,-0.7220193444454244,0
index100_97,-105600.4383277893,302.75405378068797,-0.8149991692137452,-0.6093722705474502,0
index100_98,-105369.75213336945,312.7718221184356,-0.8872776185526208,-0.6322037341913446,0
index100_99,-105740.62968063354,310.69679287028526,-0.8309858583168397,-0.5889323336203531,0
index101_0,-105524.9302520752,307.7660578680193,-0.011302231655564321,-2.692488706990114,0
index101_1,-105375.65163040161,310.70457815779884,0.06924352243043919,-2.7021309868916568,0
index101_10,-105600.98562812805,313.2772657993723,-0.027012152754998686,-2.656931962277396,0
index101_11,-105427.48771476746,312.2779611480012,0.07200087617489614,-2.559375324696939,0
index101_12,-105716.87191009521,311.128448460753,0.0860369924912524,-2.5726993826623357,0
index101_13,-105527.51647377014,311.3746661670232,-0.021511151439100207,-2.6584929673607887,0
index101_14,-105542.86466789246,308.69670259781043,-0.02777295591484419,-2.657416266444973,0
index101_15,-105557.18831253052,307.22373779677207,-0.022737486469077584,-2.6833114097855977,0
index101_16,-105416.94926834106,309.6113906110875,0.02250519240900084,-2.624602694661102,0
index101_17,-105574.37221717834,304.0192958312103,0.012123688675999222,-2.6734469906647056,0
index101_18,-105422.50621700287,309.5297213255848,0.008962190594268393,-2.663501017052024,0
index101_19,-105696.32654190063,304.58348623152614,-0.10382932806952272,-2.675159405258323,0
index101_2,-105578.30441093445,314.5372123361925,-0.00231277230837601,-2.6579304800022463,0
index101_20,-105788.37954711914,312.6662205700335,0.06854677957370336,-2.6313054396986373,0
index101_21,-105484.05954360962,308.46288259925916,-0.00593828000938601,-2.6832482620313773,0
index101_22,-105646.52632713318,302.4699512459129,-0.000669136869053677,-2.716338093111087,0
index101_23,-105657.16179275513,308.37705881111543,0.02089535796692321,-2.624850695451696,0
index101_24,-105784.06122207642,302.1712491051816,0.06980945274524453,-2.6156981169410916,0
index101_25,-105676.03576183319,309.25162723724065,0.061410970759120165,-2.6439766975486347,0
index101_26,-105635.09745407104,304.8593483759979,0.014015724992025302,-2.680207002969979,0
index101_27,-105489.46059799194,303.3770270484673,0.02770152940382542,-2.708725573179034,0
index101_28,-105787.179271698,299.1611962359098,0.021606151088511605,-2.6769859545087913,0
index101_29,-105445.23591995239,294.0152576144779,0.020931343431445093,-2.67796769513196,0
index101_3,-105680.12696361542,303.40635126229677,0.012240858464029891,-2.6646822917584214,0
index101_30,-105269.07401657104,322.0831158009488,0.023352837395883563,-2.623430149918441,0
index101_31,-105623.30183792114,310.75335378038585,-0.03511326503004919,-2.6720907735064365,0
index101_32,-105881.43334960938,305.37424217447153,0.03132346033935762,-2.676359325420157,0
index101_33,-105598.96316719055,315.74851215967533,0.031357578856671786,-2.656985759453309,0
index101_34,-105489.85285377502,301.40981697686726,-0.031948220956212525,-2.655998884993399,0
index101_35,-105834.32808494568,310.7026432626489,0.0498456509093167,-2.701302134191729,0
index101_36,-105389.9040775299,306.0778665080459,-0.11557297293887259,-2.628328896173811,0
index101_37,-105608.14145374298,313.3840762401078,0.004094201544389775,-2.656394094406907,0
index101_38,-105791.55018234253,304.2667447602276,0.0023674826266230076,-2.645934638815138,0
index101_39,-105270.95947170258,312.45204239063673,0.018715124575763964,-2.6874985044905175,0
index101_4,-105568.03955173492,309.871535923391,-0.05499536635790048,-2.698132284808361,0
index101_40,-105648.44933795929,308.1775816183294,0.054856085658080755,-2.6645077410360356,0
index101_41,-105893.20643806458,309.5446945978538,0.06871275704191859,-2.67898360684252,0
index101_42,-105717.60134887695,304.0800547546941,0.0033323169843266776,-2.6165306074628436,0
index101_43,-105591.3018875122,302.5023340987141,-0.004581954750073058,-2.6715171418328674,0
index101_44,-105505.77018928528,304.4181235433316,0.01396194056988398,-2.675324869749179,0
index101_45,-105500.88699531555,315.6718904386308,-0.02048931740845794,-2.721325587134331,0
index101_46,-105541.29847049713,295.4046526448183,0.031939192246419945,-2.6484521079386196,0
index101_47,-105577.33017730713,308.1879705139931,0.0875790595027982,-2.604869339432753,0
index101_48,-105472.68774414062,308.2434714206359,0.05620964004867557,-2.648039261251557,0
index101_49,-105730.22929954529,302.2021380441252,0.03477004295038011,-2.644158364006727,0
index101_5,-105344.6451511383,310.71306848969886,-0.0026613648900453146,-2.6222245103637842,0
index101_50,-105860.59429550171,307.30660431878107,0.06575754275629331,-2.701754326382075,0
index101_51,-105816.83554410934,307.4769352194188,-0.02676095862956962,-2.7374344736455574,0
index101_52,-105473.12720108032,308.9493382683024,-0.00626625957385385,-2.735051319003471,0
index101_53,-105616.19066619873,303.6563161153422,0.00995785269527183,-2.6619469151593433,0
index101_54,-105979.50233078003,310.8237020413947,0.01464353792717299,-2.669569247657384,0
index101_55,-105709.77872467041,299.9160055087248,-0.06454837432635652,-2.6716253120507454,0
index101_56,-105512.95415115356,306.7168894411893,-0.08548333740207581,-2.64363842624358,0
index101_57,-105582.68522834778,313.10393189626404,-0.028678472074556094,-2.6638662661444097,0
index101_58,-105532.84624290466,309.82805576491893,-0.04803374441932329,-2.7139178923542455,0
index101_59,-105761.40048980713,310.00516771959957,-0.07426059185802525,-2.726177175851447,0
index101_6,-105172.77739906311,310.6536112186568,-0.05181924162609053,-2.687972939412685,0
index101_60,-105573.13181686401,317.918057536787,0.07709409903264197,-2.641622816606204,0
index101_61,-105521.98985290527,312.8553413531605,0.041938786387835436,-2.701964648510984,0
index101_62,-105694.68133163452,321.77546278880686,0.05682246247914091,-2.6876190130523003,0
index101_63,-105290.50900650024,318.241533343816,0.007143168848369408,-2.704391166451691,0
index101_64,-105651.79021072388,304.4681421714371,0.013213838000267875,-2.7075649834284046,0
index101_65,-105543.84624671936,309.36314933604564,-0.027272580146002534,-2.6405806891461796,0
index101_66,-105703.38694763184,308.7922866508232,0.007956207405095173,-2.7256906243297414,0
index101_67,-105625.48286437988,307.1191783760601,-0.09154189712956307,-2.689668992978404,0
index101_68,-105517.70247459412,310.04953990979715,0.007799350409742667,-2.6993461678692108,0
index101_69,-105421.01354408264,310.56964860588124,-0.036265009788199465,-2.6789295948796856,0
index101_7,-105490.96426677704,309.5977382059285,-0.042235998734024505,-2.641745753648887,0
index101_70,-105522.39579677582,302.80329590053805,0.029022435051548556,-2.6708610303132976,0
index101_71,-105724.93043518066,304.5115045522578,0.03168818194181722,-2.633984658890259,0
index101_72,-105806.59742355347,305.96837862400724,-0.11283932810536534,-2.635381156762642,0
index101_73,-105637.5411529541,301.96124072844077,-0.09516288670611617,-2.7263368239955943,0
index101_74,-105526.18361663818,298.26212455007203,-0.0005983794924581121,-2.707443421924257,0
index101_75,-105660.87528419495,306.00583095173215,-0.0018934052553487568,-2.6134809599273074,0
index101_76,-105870.82623100281,316.95965748211813,0.06671658162264793,-2.662643353770653,0
index101_77,-105944.40367126465,307.80167138236834,0.019025472236410046,-2.6147083521518457,0
index101_78,-105784.73480796814,314.7378214526138,0.021172761852499722,-2.6171944916047885,0
index101_79,-105683.67680358887,304.9110629844712,-0.033446080726480476,-2.6486668923996266,0
index101_8,-105659.92460155487,297.8056670639514,-0.019746114265850045,-2.6660638564175496,0
index101_80,-105610.3856048584,296.32117238978054,-0.015253080227844551,-2.7078172488338237,0
index101_81,-105373.62215042114,298.4274263178206,0.011290165969660704,-2.7158348249983684,0
index101_82,-105870.1202583313,298.0362594633619,0.015325176738275714,-2.6811594322003756,0
index101_83,-105730.7066078186,303.8573682890869,-0.013162382120900262,-2.669770931249313,0
index101_84,-105716.23106384277,295.35410330015895,-0.055093293404632204,-2.6662638021723093,0
index101_85,-105777.76110839844,313.63711311741383,0.053813763879426935,-2.654533061209538,0
index101_86,-105724.18975543976,310.9683600026203,0.013388624124383686,-2.6423885744951328,0
index101_87,-105529.7705039978,312.8833339291695,0.06911852845107491,-2.5036693496819282,0
index101_88,-105714.01351547241,302.5307952018237,0.1129365795577496,-2.5708236041921073,0
index101_89,-105795.62279319763,295.34533875917384,-0.00437781108759816,-2.6093183644419233,0
index101_9,-105410.33391857147,303.0216680622142,-0.09243017391306785,-2.66283351663132,0
index101_90,-105706.73495101929,296.53117828632014,0.04183411242403756,-2.6623771516373633,0
index101_91,-105639.86059570312,295.6779372806493,-0.07401286659127482,-2.6448365979006025,0
index101_92,-105391.4108505249,308.4060397223386,-0.0337608751966727,-2.71410567957752,0
index101_93,-105929.30634117126,310.1057442544328,0.007668209856031893,-2.658319751066536,0
index101_94,-105651.34613132477,303.18701826166034,0.06193283976629105,-2.609772724156994,0
index101_95,-105520.2511138916,302.96514327774315,0.14502098019503828,-2.605622393656445,0
index101_96,-105894.22745513916,317.30615608163697,-0.01403696631098128,-2.628337833562872,0
index101_97,-105754.2299785614,307.9393062911908,-0.0079905655859277,-2.6009300881043065,0
index101_98,-105744.07485675812,299.60541573991276,0.12147522620168383,-2.571728190378161,0
index101_99,-105569.37187957764,309.4602617448276,-0.010397567783823392,-2.652916639886318,0
index102_0,-105355.79076004028,315.42373076356245,0.04698661093993728,-2.590064699910907,0
index102_1,-105253.64948892593,313.4879700923346,0.012167489862606073,-2.6071265729949813,0
index102_10,-105509.90935897827,302.6631160241534,-0.04036531001452137,-2.638486652408381,0
index102_11,-105612.11687088013,304.54814470779917,-0.0662552447328163,-2.601831774037256,0
index102_12,-105258.60216903687,307.03711603486266,-0.06536629586573894,-2.6518386325322925,0
index102_13,-105236.47809028625,309.30636754897154,0.021371119706784514,-2.627660159203993,0
index102_14,-105307.99816131592,303.67914807987063,-0.2702952990202755,-2.4799377039172796,0
index102_15,-105586.57250404358,308.67471091523197,-0.024422607349528835,-2.5678832309176487,0
index102_16,-105433.75553131104,312.02604263004093,0.03948478152693946,-2.626240257643929,0
index102_17,-105199.62625312805,308.36061305034957,-0.010069980687775537,-2.561333076749003,0
index102_18,-105471.31477165222,305.9787600607706,0.044646716496154704,-2.4848582599631346,0
index102_19,-105608.44466018677,304.43019378344945,-0.013076561537154752,-2.570711874706169,0
index102_2,-105429.48124694824,307.3909219316799,-0.07308004618375652,-2.553286066246982,0
index102_20,-105537.0133857727,302.90247702011925,-0.12053149012174824,-2.5089334999341277,0
index102_21,-105268.17767333984,313.1714343954105,-0.21876492599354336,-2.6157513282509,0
index102_22,-105493.43929290771,310.3358186273788,-0.2046540096290701,-2.54741508240091,0
index102_23,-105425.3074169159,298.4871541429557,-0.05092324915197233,-2.4169290896377458,0
index102_24,-105525.34392356873,305.0481554239301,-0.07488116841131359,-2.4039874517242117,0
index102_25,-105650.55233001709,302.44174494704316,-0.11540565789486806,-2.467978277381936,0
index102_26,-105175.494140625,305.37249608350464,0.02992617959877436,-2.4092525998214676,0
index102_27,-105474.66192626953,303.8020023201632,-0.10548174569496521,-2.4578009982288718,0
index102_28,-105372.02910804749,306.13894391231815,-0.09445998890158414,-2.4538366483881093,0
index102_29,-105506.27318191528,303.59499868030997,-0.0836073260538982,-2.406341261765296,0
index102_3,-105189.70850372314,308.91824935870955,-0.09910520766691777,-2.5267797137310675,0
index102_30,-105605.23449325562,296.517090857703,-0.1448864306512963,-2.437511600362752,0
index102_31,-105408.34782028198,304.00565200372193,-0.1031307947953658,-2.490777798454907,0
