index,potential,temperature,ib0,ib1,label
index0_68,-112805.53189277649,310.2715385664631,0.4351346428462498,-2.980226212910711,0
index0_69,-112724.09495162964,307.20893258432176,0.42508466454814986,-2.930259074591015,0
index0_7,-112443.53461837769,312.8182006587106,0.4148224770225847,-2.884716615191021,0
index0_70,-112729.7288684845,312.369916539668,0.4066857923178211,-2.9077346811114873,0
index0_71,-112644.36945056915,314.3630947229989,0.39750692608397464,-2.9576149306827153,0
index0_72,-112888.56869316101,300.26962698704756,0.4092133962446618,-2.932180752381683,0
index0_73,-112693.56847381592,309.9048028769004,0.40007782083649135,-2.9258668384959603,0
index0_74,-112502.92523956299,311.05627509252673,0.42289932081724957,-2.9096115908821054,0
index0_75,-112593.00407791138,308.8322162713117,0.33158783661976876,-2.886581311213993,0
index0_76,-112608.54183578491,310.14857273049023,0.3035915775553284,-2.8715283682693418,0
index0_77,-112646.66870498657,305.21014363426156,0.31019306780726963,-2.86267268420686,0
index0_78,-112861.59550094604,299.9325780181382,0.3446073338212402,-2.9030510974953136,0
index0_79,-113008.31238746643,298.10078499045954,0.35988681907231745,-2.914824202800894,0
index0_8,-112723.87552785873,305.96122372396076,0.3782710005707616,-2.8557143297965215,0
index0_80,-112628.73723983765,302.3078158814441,0.34026873990919015,-2.904772243371152,0
index0_81,-112687.05729579926,311.7715641400962,0.38866015573997537,-2.926165587230094,0
index0_82,-112749.12164497375,315.8908762042777,0.42822484349061085,-2.9402354293446304,0
index0_83,-112525.35086393356,302.3374333873564,0.34940585161658044,-2.914124109245418,0
index0_84,-112806.00123596191,306.3411155974282,0.42277303647483777,-2.9272023031029493,0
index0_85,-112581.00938987732,307.39824306568534,0.3647621685345127,-2.9255086703169555,0
index0_86,-112662.48868751526,294.1789741336414,0.3613326710449182,-2.8953412663564952,0
index0_87,-112990.34761619568,306.2681230627179,0.4146871900073811,-2.9428808470271917,0
index0_88,-112604.19568824768,305.53747362805046,0.40607012260507547,-2.9528437156707144,0
index0_89,-112757.89168453217,311.8667544370597,0.40154640754380355,-2.9330064526209956,0
index0_9,-112766.50674438477,306.8115875555608,0.4212870585444948,-2.8712296236586465,0
index0_90,-112582.33357143402,302.9506627562948,0.39299816832496803,-2.9450725310414394,0
index0_91,-112699.33846950531,308.9676202060634,0.4468936016654771,-2.969097880167925,0
index0_92,-112821.88164806366,298.2777920976498,0.3900019049162693,-2.9346171578812346,0
index0_93,-112746.98572158813,302.69991748337276,0.43367165336043345,-2.950657329159766,0
index0_94,-113065.42947101593,310.07796609139757,0.4316766480060462,-2.9493018640366064,0
index0_95,-112850.65961074829,315.5405056757475,0.43116816592015683,-2.959251612454114,0
index0_96,-112528.52063369751,305.0661111194494,0.44684603774302945,-2.9473890506960103,0
index0_97,-112641.19084358215,305.7188831531711,0.3820532213830511,-2.9328766209744654,0
index0_98,-112764.11229753494,305.6459662385549,0.36983017151555553,-2.9410077976974063,0
index0_99,-112910.42593955994,297.8870660625206,0.41859366632549866,-2.9338440870694913,0
index100_0,-112594.92351531982,310.1490709210472,0.8286759724700606,1.111806023334576,0
index100_1,-112523.43885803223,312.8959991212484,0.9186557260133241,1.1414894614398836,0
index100_10,-112390.70595359802,308.7825991243067,1.0709812348492906,1.2336448518269163,0
index100_11,-112538.74435806274,311.4893331324374,1.1600478375586742,1.2400577012155487,0
index100_12,-112326.2926120758,297.72688623280743,1.1513961977292932,1.280041797574252,0
index100_13,-112670.90006065369,303.8881036646285,1.1239069259450574,1.2462235462980513,0
index100_14,-112691.11475944519,306.2342212913569,1.1429940436665462,1.2507043061619565,0
index100_15,-112728.91212654114,307.05935501172246,1.0421523611444483,1.2164813049534686,0
index100_16,-112479.59607887268,311.126691196604,1.0612650732915831,1.2591987480907763,0
index100_17,-112888.45854759216,300.49100448664353,0.9954952245134361,1.2706912653676008,0
index100_18,-112660.7751660347,312.07827493803774,1.1243662029309776,1.2882739296025365,0
index100_19,-112798.93949222565,311.91895039722004,1.1349391895153529,1.3053514119214376,0
index100_2,-112447.29479408264,312.7326450061265,0.8430680638286776,1.1159716085879714,0
index100_20,-112668.45112991333,312.07955320396695,1.1450509306740488,1.2683045935395325,0
index100_21,-112687.8005361557,308.26888877685803,1.1177644254989993,1.3298142168009528,0
index100_22,-112661.63447761536,307.59121056618386,1.1602254450409184,1.260925023478866,0
index100_23,-112848.70593070984,300.971908078611,1.1060213604102271,1.3034271771655552,0
index100_24,-112938.67195796967,307.26092407909033,1.1427702185265525,1.309308654426918,0
index100_25,-112858.73549461365,311.52124834370665,1.0432223261616613,1.2622024189920034,0
index100_26,-112643.48971176147,310.472185463347,1.137146283525343,1.2963386831333474,0
index100_27,-112609.83139801025,304.3905413142798,1.1269986841062378,1.2778638111630916,0
index100_28,-112776.54779434204,313.92188279544956,1.125798130968798,1.247385165961353,0
index100_29,-112933.53143692017,299.61080114127066,1.0831621921746968,1.3113024009629208,0
index100_3,-112266.71774101257,308.6095779991715,0.8969843849804384,1.1383233932890793,0
index100_30,-112843.06894493103,298.66328918870784,1.047917059221404,1.2798299000091167,0
index100_31,-112651.3920879364,312.52221919905276,0.9930600734003525,1.149073023889098,0
index100_32,-112611.27013015747,307.179028008763,1.0759586094584583,1.1774529623181342,0
index100_33,-112644.98053359985,307.00209780825094,1.1190778095826974,1.2770643989221453,0
index100_34,-113006.56143379211,313.0976649039399,1.1026695485786209,1.286133646290845,0
index100_35,-112773.15627861023,301.3456056428396,0.9995229540508974,1.2606846645195529,0
index100_36,-112940.68379974365,300.103989392588,1.137284631370234,1.2803383661256462,0
index100_37,-112970.37177467346,308.3328030701582,1.0584880996721493,1.2689058898628323,0
index100_38,-113008.56398773193,304.9222552187333,1.0032416743113832,1.2459157105948606,0
index100_39,-112695.98606109619,306.0281689148722,1.0601137007534551,1.2330508086503489,0
index100_4,-112693.20526885986,315.0162345255939,0.8889444919668894,1.1248544217629894,0
index100_40,-112538.15252399445,307.1146877543937,1.1298454891625376,1.3076450717336527,0
index100_41,-112880.13205718994,309.4623915569616,0.9807762225642014,1.2551194439344635,0
index100_42,-112551.69986534119,313.9090354807944,1.0386144804126711,1.2588282158473894,0
index100_43,-112740.29433917999,310.7996807675571,1.035205180541301,1.2197245639411107,0
index100_44,-113081.30743408203,307.4486671724242,1.0724398704380662,1.2636905117898933,0
index100_45,-112759.05093765259,315.98783781146096,1.1222796051872388,1.2547551827275822,0
index100_46,-112841.81092119217,304.3221876151264,1.044375994506939,1.2898181212943747,0
index100_47,-112770.85046815872,308.0487710254941,1.0431333772697156,1.221397119884914,0
index100_48,-112625.31809234619,313.86763031795203,1.1376228455632618,1.2373555686505588,0
index100_49,-112974.02519226074,295.28768759741496,1.0638947699449637,1.269021082642958,0
index100_5,-112504.63704299927,305.39170998205725,0.857259878458057,1.1718874440851517,0
index100_50,-112824.86309170723,304.6163948330267,1.0441243315818725,1.2572375879734323,0
index100_51,-112816.74740219116,302.4990188554162,1.0429709528464988,1.2817366767436051,0
index100_52,-112511.55596733093,317.9924715655485,1.0695419731312423,1.2959247047899367,0
index100_53,-112495.46252441406,321.02712683064476,1.136697839527192,1.3036373797809973,0
index100_54,-112708.2297782898,303.88614124053356,1.0583451411515319,1.2601105917850104,0
index100_55,-112763.76986312866,298.68966386122196,1.110654716700584,1.276635866162655,0
index100_56,-112689.76889801025,317.66889277318853,1.1353459836157636,1.2616570689143034,0
index100_57,-112923.30097532272,313.18121083474915,1.1310258779106999,1.273624007713017,0
index100_58,-113059.25007629395,293.39902666108816,1.1388685614294967,1.3142303041038783,0
index100_59,-112660.51997709274,319.16940163601396,1.1018281628264526,1.2541504356125754,0
index100_6,-112598.47239494324,299.7754136738711,1.0541354891476917,1.1566731263958632,0
index100_60,-112991.36408233643,310.35086845632685,1.0560893530051325,1.2508760634126916,0
index100_61,-112658.64107513428,310.5119489583844,1.1465210982725076,1.2618548208319351,0
index100_62,-112950.86236572266,296.3806564011922,1.0432969183505723,1.2231985437729884,0
index100_63,-112825.60247039795,306.3531439583763,1.1461613208348818,1.2998407105264864,0
index100_64,-112849.6164264679,304.860491528129,1.170766019988861,1.2540058474819298,0
index100_65,-112503.68074417114,314.5212834128816,1.148247739893137,1.2609653699223085,0
index100_66,-112771.43627357483,304.9787999578027,1.1241147814432542,1.292848963981554,0
index100_67,-112721.05725955963,304.3703663310396,1.0444578706378473,1.2563849839993917,0
index100_68,-113007.40993499756,299.83519296374936,1.1171844911904754,1.3224016145042612,0
index100_69,-112835.52161931992,304.6188320879234,1.1530785763494795,1.2512859286103093,0
index100_7,-112547.15995407104,318.474961588887,1.1956050081516456,1.22032568184334,0
index100_70,-112847.72652244568,309.21987760874464,1.1420874538137058,1.2898890473410616,0
index100_71,-112877.95622634888,309.94162712698034,1.1381214788023544,1.2903971853971343,0
index100_72,-112788.64750099182,310.37123315682254,1.1575171960408412,1.3544556038492466,0
index100_73,-112903.82973861694,301.42404343894094,1.1617574199710394,1.3161114100266325,0
index100_74,-112661.94833087921,307.4437321109351,1.1399448657379094,1.2932661185915137,0
index100_75,-112835.91821289062,311.7094425236795,1.0769969312620011,1.2480286696477232,0
index100_76,-112756.39324188232,309.88555400158606,1.120406906822332,1.3065398170176086,0
index100_77,-112754.49816513062,311.17283584130956,1.0708310659925313,1.2957775801763864,0
index100_78,-113042.22221755981,314.49185900536247,1.0817629036549836,1.2784198734613603,0
index100_79,-112803.11375808716,304.32528216670266,1.1709019017216864,1.1945750506157167,0
index100_8,-112626.4811964035,311.34549130783404,1.1503646246177524,1.2276451905661456,0
index100_80,-112658.17325496674,307.5967930217622,1.1609506324213206,1.2181207941371586,0
index100_81,-113136.30313491821,300.8141818936979,1.171361487544236,1.2100289030780331,0
index100_82,-113077.3313999176,302.0421509495322,1.168321090088507,1.207485431705734,0
index100_83,-112733.82553100586,314.66278550309863,1.1730302096865397,1.2984254530056953,0
index100_84,-113044.58387374878,309.797099402105,1.033026396947224,1.2731416336148043,0
index100_85,-112879.78744506836,305.5270689697218,1.118297191314114,1.252111522480113,0
index100_86,-112800.48496961594,325.4615434535794,1.116827371527731,1.2024055478411135,0
index100_87,-112857.92350387573,304.80123998225713,1.1905465664706063,1.2541457999818513,0
index100_88,-112835.32913398743,311.3253858824318,1.1810609169923345,1.2508013351734244,0
index100_89,-112867.45843887329,306.5295900698948,1.1513186486622815,1.2373359866062321,0
index100_9,-112590.45237541199,311.3125668015886,1.1139575826863508,1.2743767378983606,0
index100_90,-112745.44469976425,300.6108957579906,1.146992823221157,1.2657382314669758,0
index100_91,-113244.35724258423,308.0539259763838,1.1407774798194181,1.2394903645181006,0
index100_92,-112795.23908615112,310.3457357558978,1.1553730254107497,1.2704280367351135,0
index100_93,-112888.21655845642,312.8197372314504,1.130070536673508,1.2820217730964232,0
index100_94,-112720.5646352768,315.8930682540581,1.1634227125017653,1.3160951370221585,0
index100_95,-112542.95379829407,315.62922586459433,1.2017700257846178,1.3188803579775923,0
index100_96,-112957.79588508606,314.3424423568657,1.1306722458287068,1.2768423687868113,0
index100_97,-112839.32087516785,303.97875808047036,1.1635004611243152,1.265951760247982,0
index100_98,-112893.14048576355,305.41234956276634,1.1186606885173438,1.2946093365342441,0
index100_99,-112970.17743110657,306.8385034525091,1.1734253489808046,1.26845270801617,0
index101_0,-112575.14384460449,309.41472730933447,-0.18735945148621663,1.1517980955753946,0
index101_1,-112598.44229030609,303.2818957357012,-0.10707409244137323,1.1799038874326229,0
index101_10,-112584.61804580688,308.60068456812354,-0.13561497539108974,1.1349911228150724,0
index101_11,-112635.21648406982,315.7787033209965,-0.1542650711092351,1.1405023295553813,0
index101_12,-112690.05871963501,314.80328492013035,-0.18897165840858576,1.164320012866563,0
index101_13,-112761.34590911865,309.4672875386486,-0.12250955239526556,1.085234703911992,0
index101_14,-112863.93486785889,297.10528078846977,-0.15480059494047205,1.13365372998595,0
index101_15,-112883.38367176056,305.1465133541598,-0.14288243698241754,1.126273378451575,0
index101_16,-112756.39656066895,315.02911674143985,-0.17315633888877596,1.1423189615430358,0
index101_17,-112590.2170677185,303.28135745915336,-0.15473631852037778,1.1273419899461958,0
index101_18,-112713.56607055664,307.697063791683,-0.16532524208918264,1.090635764894449,0
index101_19,-112626.76326560974,307.7896072761288,-0.165475031344972,1.1116804699654768,0
index101_2,-112652.95153045654,309.2439813971954,-0.130322760358337,1.1319879260920265,0
index101_20,-112468.08503723145,307.87108850453603,-0.1126682859536075,1.1701253988937452,0
index101_21,-112493.28401947021,311.90135845498554,-0.11377761431398875,1.1387023576888895,0
index101_22,-112749.77738571167,300.79981015754316,-0.07455368996510237,1.1896758673504966,0
index101_23,-112846.01918792725,307.9901461838892,-0.24518880261401432,1.2425335732012646,0
index101_24,-112656.25899505615,305.06552981332266,-0.2112928956247968,1.2161362829261761,0
index101_25,-113009.93656349182,311.17174486657217,-0.25966723570774763,1.2008000138361636,0
index101_26,-112838.99269866943,297.8911760424386,-0.1547770333532802,1.21817634361455,0
index101_27,-112649.39772415161,306.4140520215122,-0.20093980180529492,1.2334599345492743,0
index101_28,-112812.1627407074,304.0072684209369,-0.19885619674156557,1.1841300898926819,0
index101_29,-112900.83628463745,309.1126907069804,-0.21229302945972395,1.1459118441711862,0
index101_3,-112848.3359298706,303.45592871283384,-0.13764059580272392,1.1519241308387689,0
index101_30,-112974.77453422546,306.7869232250322,-0.11216071004414407,1.1671348882219401,0
index101_31,-112712.87641143799,319.22255781886145,-0.10534257351931614,1.1527123620657274,0
index101_32,-112756.16880989075,309.2344317848155,-0.1265202141769034,1.1845762638111577,0
index101_33,-112917.64113998413,297.7008398940856,-0.13538455785014064,1.1396909130881325,0
index101_34,-112858.13076782227,312.54367156533226,-0.15419634840659552,1.2002512553216704,0
index101_35,-113109.25757694244,306.8684846895281,-0.16171552144772,1.182570184543806,0
index101_36,-112996.54695796967,312.2409087962321,-0.1336479702150027,1.1640404892151706,0
index101_37,-112784.14093875885,304.6187592068687,-0.11395549384939857,1.1452121534032127,0
index101_38,-112576.11405849457,304.85602211570733,-0.12241669371982755,1.1754911690391274,0
index101_39,-112854.01455688477,307.0379809507951,-0.16458008469915325,1.1111177284462008,0
index101_4,-112836.68822860718,308.23904271906736,-0.12433445002552923,1.1880901845416436,0
index101_40,-113055.11698818207,308.33045738112503,-0.1780736958681428,1.127587615002903,0
index101_41,-112592.88622379303,307.9924334285398,-0.14116436730827403,1.1352679572663573,0
index101_42,-112773.0402841568,310.34702293942155,-0.13654745641298327,1.1616045858505437,0
index101_43,-112774.79242324829,299.7153420220453,-0.11738049451766697,1.1351623390228318,0
index101_44,-112735.23422336578,307.87589877124935,-0.13306681556873134,1.2018962847708028,0
index101_45,-112707.37439155579,306.1148783570815,-0.16610347519434954,1.1475771807820803,0
index101_46,-112451.02882766724,305.484855555895,-0.10561223899127281,1.109836039694597,0
index101_47,-112729.08352422714,298.0684688585384,-0.12988636148178812,1.2631792556230281,0
index101_48,-112738.8610496521,311.2491519227335,-0.17056948333851119,1.221758713793341,0
index101_49,-112959.65020656586,310.8215174162114,-0.16524802026928687,1.1666939776322942,0
index101_5,-112535.30200815201,318.4129146615209,-0.091461490036506,1.1453742921020014,0
index101_50,-112889.8750667572,303.6208784970209,-0.18631723520734933,1.247453598087009,0
index101_51,-112826.09064483643,305.2776748834571,-0.18343641766270025,1.2056183765757351,0
index101_52,-112856.6512594223,307.70740930612163,-0.1502340288467,1.2730205021544279,0
index101_53,-112886.7190952301,316.38046760586786,-0.18182948499132778,1.2068033286757673,0
index101_54,-112763.23390007019,296.9398465871298,-0.07797482886838503,1.177852186068538,0
index101_55,-112640.2960319519,306.4556301268794,-0.14457020708521462,1.193968840342368,0
index101_56,-112724.42541122437,314.33108401265866,-0.1174406274866373,1.1899651683383083,0
index101_57,-112818.95834064484,314.16604867773566,-0.12565509788640206,1.170246665629135,0
index101_58,-113045.32111549377,308.2878675647022,-0.0704214607445286,1.1695860719517002,0
index101_59,-112524.79922008514,309.4542199320845,-0.10905925678870343,1.1425035634869094,0
index101_6,-112820.91962528229,305.0441996448143,-0.13370628131225176,1.13583979627337,0
index101_60,-112974.0530204773,313.40272256769305,-0.1681204743853696,1.1057099369097798,0
index101_61,-112824.97644042969,310.81945662113384,-0.12349556321846594,1.1704804041441967,0
index101_62,-112915.00853538513,307.81916271755074,-0.11327603001171477,1.1572404980868871,0
index101_63,-113028.45048332214,311.37589349051643,-0.13050568738641372,1.1120496609609336,0
index101_64,-113010.321434021,304.2312710693952,-0.10270810819724879,1.0879067410979757,0
index101_65,-112723.43180084229,309.4046494392892,-0.12159171957650472,1.1537437051852832,0
index101_66,-112944.52437019348,307.6484581960637,-0.10762113408433777,1.137574693716858,0
index101_67,-113087.51513290405,307.19133348169913,-0.1822156093771225,1.13187701646422,0
index101_68,-112933.55669403076,300.1852242205481,-0.1270315885713782,1.1431916556049306,0
index101_69,-112983.89984226227,303.2301904014264,-0.13056158134239165,1.1656189758491697,0
index101_7,-112748.00782585144,304.7770266333162,-0.09699195168445335,1.1185415590915602,0
index101_70,-112697.90022659302,310.2958153157947,-0.15442654829238944,1.140227841663243,0
index101_71,-113159.6544342041,302.9202403686679,-0.12090494466454432,1.1471391836766036,0
index101_72,-112670.45811653137,308.68146325270294,-0.11462479690785882,1.17188052730428,0
index101_73,-112782.1340918541,314.8161929987232,-0.12015616359915293,1.161150491495837,0
index101_74,-112642.35016536713,314.6650117673759,-0.12127870767861326,1.1211081029969248,0
index101_75,-112957.98428916931,304.8042474920288,-0.13911159723355299,1.14054157558813,0
index101_76,-113007.19688224792,309.5746612022706,-0.11576554145127993,1.1691913835469747,0
index101_77,-112955.65816783905,305.3788092241891,-0.15546329653595453,1.184420722005146,0
index101_78,-112547.85246133804,303.4016882581615,-0.12328753896366018,1.1328181425483677,0
index101_79,-112813.25304746628,304.46934673800644,-0.1233163327929343,1.143821104046076,0
index101_8,-112985.32813644409,305.11865698279075,-0.19605683030149762,1.1613496439959565,0
index101_80,-113038.2241859436,311.7104796598198,-0.12630236321920768,1.1743676600445097,0
index101_81,-112846.87621688843,302.06758299617536,-0.1759539564524391,1.1411867809764475,0
index101_82,-112605.16707515717,311.9852628896763,-0.16115395143483952,1.171920782667976,0
index101_83,-112805.88726234436,304.3904137593025,-0.09617362863179735,1.1697927445284289,0
index101_84,-112549.87232112885,310.37821586132424,-0.05207107233900182,1.17945860149592,0
index101_85,-112891.32740974426,312.8411385190863,-0.11863276297988978,1.1750138895314433,0
index101_86,-113108.88640403748,315.0049280798679,-0.15053100347103582,1.1586538565184836,0
index101_87,-112922.67747402191,313.1025327433238,-0.17645330228025563,1.116141034793953,0
index101_88,-112911.91814041138,302.32921610377656,-0.10118476145024374,1.1493217206947959,0
index101_89,-112914.18992996216,304.41457176649465,-0.1354146603176658,1.116002276045612,0
index101_9,-112795.98495864868,298.6152918821515,-0.1277749049268539,1.1666571661628675,0
index101_90,-112952.84569740295,309.46925419156275,-0.10759094551009546,1.1998668693794545,0
index101_91,-112790.77840042114,307.210453871041,-0.14362936874638565,1.17712254529869,0
index101_92,-113021.98923397064,304.9720177256266,-0.16177519192606232,1.1898594020837014,0
index101_93,-112920.51127076149,319.6015133902417,-0.15552319690526883,1.2234369271178787,0
index101_94,-112890.74021148682,308.00033502712915,-0.10375323907288703,1.1213517520551552,0
index101_95,-112573.05405807495,302.98252675027317,-0.1392761977859166,1.2608709395905797,0
index101_96,-112753.63162565231,303.18186715586126,-0.11150380907398394,1.1548145669396832,0
index101_97,-112837.22080993652,306.1101828076593,-0.15305626260290534,1.173665843052358,0
index101_98,-112641.04592323303,314.10233474484755,-0.16341884252196476,1.1373154946804278,0
index101_99,-112788.71974945068,300.19877888151655,-0.13214063685756067,1.1412392441752468,0
index102_0,-112596.43527412415,308.5045316460288,-2.0881562341647917,-1.6333459634757466,0
index102_1,-112501.80279159546,299.73811377133217,-2.0808582411504295,-1.5853516110886992,0
index102_10,-112566.70188426971,308.7303472345072,-2.1348192234374817,-1.5958858361991688,0
index102_11,-112542.52089977264,311.32963972837797,-2.0701980489088854,-1.676944353554746,0
index102_12,-112561.79351997375,315.83381609542823,-2.1200422357982722,-1.6086755874247396,0
index102_13,-112504.17522335052,305.99326146317003,-2.113830387746126,-1.6029135257046405,0
index102_14,-112577.44719791412,312.1157490050827,-2.1514825231275045,-1.6116276918428956,0
index102_15,-112488.4289560318,310.85185585607087,-2.0963130841746827,-1.739535774518121,0
index102_16,-112804.9317688942,302.17187944527706,-2.1431797228806317,-1.6115997898264136,0
index102_17,-112662.35606861115,315.05218802163586,-2.1364555520707635,-1.5995947663906778,0
index102_18,-112434.62495422363,313.5899377633194,-2.1104920458051177,-1.6229170215671456,0
index102_19,-112662.59749984741,306.95930909621796,-2.0960082270956,-1.6384295186262274,0
index102_2,-112531.11432647705,308.58215825229803,-2.1201089111186793,-1.6196867877585768,0
index102_20,-112642.51970481873,311.22787964649916,-2.0408577969330386,-1.7380534365236109,0
index102_21,-112640.55051898956,306.0037200985881,-2.0894837973297706,-1.7113620412352344,0
index102_22,-112945.36222267151,304.03146654478587,-2.090759946838106,-1.7566504396291116,0
index102_23,-112867.50072669983,298.642652060829,-2.0206485673608343,-1.7140027879421025,0
index102_24,-112798.13445663452,307.51534448642167,-2.038810496988821,-1.7274022193200682,0
index102_25,-112448.80455589294,310.9675925927769,-2.0347541880087756,-1.7113187794958242,0
index102_26,-112846.57351541519,311.58053893344373,-2.0828111167438674,-1.7222509961641124,0
index102_27,-112751.82135105133,302.209837294828,-2.0661962283907847,-1.7347046367672547,0
index102_28,-112554.4592924118,310.88399522025674,-2.0962721280596646,-1.769627185845731,0
index102_29,-112789.59749221802,309.1599920639888,-2.0506990699328993,-1.7550970972893682,0
index102_3,-112622.35826301575,307.61140471259154,-2.1779043565899006,-1.636057653520919,0
index102_30,-112681.00418281555,305.3719619032977,-2.0678039546957963,-1.8010308136429825,0
index102_31,-112602.2010231018,305.24513602710635,-2.046212482663448,-1.7398398833245703,0
index102_32,-112597.24953317642,306.5259351065413,-2.054986891773323,-1.7756232734948711,0
index102_33,-112710.02466011047,306.5474327667895,-2.1205389885791104,-1.7220126606104225,0
index102_34,-112629.4384021759,311.5680172999402,-2.0285902697784612,-1.7701781226918012,0
