index,potential,temperature,ib0,ib1,label
index0_34,-124318.00582695007,306.25587217350903,0.019139757195738794,2.1681297058478513,0
index0_35,-124388.0674495697,303.9622337930023,0.007320996202217933,2.1357980780565895,0
index0_36,-124421.05782413483,297.2657271378971,0.009380266798789005,2.1690928214811858,0
index0_37,-124394.5518360138,303.6765543304012,0.009116712000535876,2.1345714531625264,0
index0_38,-124428.51759243011,312.60610317473885,0.0452394512172406,2.164193328334979,0
index0_39,-124259.72434997559,298.9494933339971,0.0058863560887884026,2.1772515315131047,0
index0_4,-124153.08265686035,302.18602927009374,0.021664132962728067,2.142930115016441,0
index0_40,-124449.44825744629,306.23672937821493,0.020266645399901972,2.1775692620490306,0
index0_41,-124376.29267692566,306.07026165140064,0.010663418624662468,2.1134796482705136,0
index0_42,-124211.75617218018,308.82762957108764,0.0025865917792049498,2.1436390397539835,0
index0_43,-124149.81160259247,310.9185220582609,0.001976235605104626,2.155200044646499,0
index0_44,-124090.43528652191,304.60533329551873,-0.013299909286256462,2.1239722808330006,0
index0_45,-124284.27407455444,300.62720550365276,-0.0010253318085644558,2.146281678879847,0
index0_46,-124496.03616809845,301.4529119252116,-0.008400961949892927,2.1521949701551426,0
index0_47,-124751.61828613281,299.7416476853277,-0.00419762951752034,2.1105070803414843,0
index0_48,-124476.29032993317,315.43322534101094,-0.0017005508377955225,2.168819838204553,0
index0_49,-124305.44165039062,313.03598297209817,-0.015285272236520764,2.122015020031834,0
index0_5,-124114.43264961243,313.15127405347715,0.007006507581026389,2.1403722644197747,0
index0_50,-124358.81112861633,303.3350255560987,-0.007319970084858185,2.1221848639586978,0
index0_51,-124155.80491638184,302.144191992864,0.0284404980037547,2.13831756867051,0
index0_52,-124095.0863647461,310.69973958214814,-0.010997129752736035,2.1292474587155787,0
index0_53,-124305.17366600037,303.36965241259355,-0.022224921052367952,2.1257469887717337,0
index0_54,-124309.00291824341,303.55729924062433,0.007165108138792675,2.158724032532847,0
index0_55,-124392.77202320099,308.00534257323085,0.019012526993072876,2.1558996241773247,0
index0_56,-124249.94111442566,307.06131547210833,0.009999889675352147,2.130878785323371,0
index0_57,-124557.03169631958,307.1186099165979,0.008215393906513824,2.12376241223921,0
index0_58,-124234.20462703705,305.0729277266472,0.00012186271286307448,2.106413127444994,0
index0_59,-124306.63374710083,306.68640413306724,-0.002679905179533759,2.082660142014946,0
index0_6,-124127.54850196838,313.26872367735245,0.011824493313201678,2.1128584870899956,0
index0_60,-124315.97731018066,311.05342138665486,0.02117069567953178,2.1750622436345206,0
index0_61,-124604.48096466064,305.8882866521296,-0.017734019432022574,2.1334056605462766,0
index0_62,-124384.42893218994,301.41311523716,0.016869547603946877,2.149250125994573,0
index0_63,-124090.1480922699,309.1498693831921,0.0005103613229219262,2.1374218085121535,0
index0_64,-124216.34487009048,308.79041092080683,0.011200864568894686,2.157483740190519,0
index0_65,-124175.27227401733,308.0108324600529,-0.010661829965125436,2.1479969840417557,0
index0_66,-124227.82857513428,309.87730454529725,0.013526871247386496,2.1414134199872668,0
index0_67,-124183.97109508514,311.82112867171867,0.039129932103372456,2.1547655578120732,0
index0_68,-124327.24047088623,306.212425495112,0.025031474525355923,2.181091198333946,0
index0_69,-124517.23533439636,306.5969339235538,-0.0023469819412657023,2.1233588943662234,0
index0_7,-124425.8043460846,307.4421097900716,0.04752289014124389,2.1162393681191802,0
index0_70,-124383.74108886719,304.4899205481297,0.017660792085169352,2.146826273701415,0
index0_71,-124417.371799469,306.9986756295862,-0.012107297648421111,2.1395627392481162,0
index0_72,-124355.9859085083,307.0455593892986,-0.027242759256583704,2.1194930715470006,0
index0_73,-124426.9458656311,299.9112872700234,-0.05836722978667741,2.0917143375358638,0
index0_74,-124355.89332962036,310.84620240189815,-0.08672125422247656,2.0817911610267807,0
index0_75,-124438.70857429504,306.66671102439955,-0.06208454359411275,2.1117350028124036,0
index0_76,-124548.1148481369,313.8586670409985,-0.03173067043538791,2.1257518404031703,0
index0_77,-124521.21296405792,307.0537814637961,-0.026103456013856552,2.111214147787114,0
index0_78,-124433.95554351807,310.1294979760113,-0.06812309155252871,2.0950566816194884,0
index0_79,-124483.44455718994,302.6243786721765,-0.042741777985099705,2.127514427444861,0
index0_8,-124514.98112487793,305.4928453854836,-0.02476234824326018,2.0908076458032543,0
index0_80,-124289.14896678925,319.1832427655039,-0.0034351224454357565,2.1586646071746287,0
index0_81,-124374.80989456177,308.67678474721004,-0.06483906617259183,2.130803691483382,0
index0_82,-124091.25607299805,303.78491277969977,-0.038049910166474854,2.096518425650916,0
index0_83,-124368.5083618164,309.69231572520147,-0.06515991434313972,2.1287118211006963,0
index0_84,-124141.91478157043,308.87558063720775,-0.06401581289973268,2.1089201081680575,0
index0_85,-124334.36191940308,314.08072461400315,-0.06983253882531726,2.098450125025506,0
index0_86,-124500.96072387695,296.49121256163056,-0.05152299777292646,2.125202664780479,0
index0_87,-124431.9990272522,301.07179570522555,-0.05955667809762877,2.081944696129038,0
index0_88,-124147.2254562378,306.08974508982243,-0.06385602804636692,2.1062231686360535,0
index0_89,-124341.20583343506,309.00447124114356,-0.06590057358882917,2.131026990497992,0
index0_9,-124087.45009994507,303.4908920074978,-0.015821366571739603,2.0783824461805787,0
index0_90,-124306.8878955841,306.5428570171007,-0.07192832112545411,2.078546761593784,0
index0_91,-124353.49323654175,310.3334014423156,-0.0643990726315472,2.1222346726736134,0
index0_92,-124144.424659729,312.10608797167595,-0.06355081860866274,2.127712815853895,0
index0_93,-124371.96192646027,304.3992336494506,-0.05188131448117905,2.141482322308951,0
index0_94,-124639.49745750427,307.64340543018244,-0.05038770864350972,2.1562728339561463,0
index0_95,-124649.23859405518,305.75193207642053,-0.0878626582617531,2.10588860812778,0
index0_96,-124349.50191497803,311.1664611451273,-0.07795076312074534,2.1282901854317835,0
index0_97,-124393.11864852905,311.39452913678764,-0.08780997925254042,2.074891214687539,0
index0_98,-124394.38390350342,312.02066362648816,-0.03130439040089961,2.1393459350344908,0
index0_99,-124424.23027038574,300.54605910336466,-0.040686631785092686,2.1291352861858672,0
index100_0,-124438.73536491394,302.7604302200934,0.9866108761753534,-1.4960410001915865,0
index100_1,-124183.75943756104,311.72188010878983,0.9793991438383691,-1.4438202278793295,0
index100_10,-124245.60424804688,313.271820040904,1.040974647992487,-1.4049008803168506,0
index100_11,-124610.72728347778,304.3259807327511,0.9748730563599239,-1.4855304699763694,0
index100_12,-124412.45969390869,308.709226079847,0.9815947760212609,-1.4964603603443587,0
index100_13,-124389.43139648438,305.83468617552586,1.017826624695847,-1.444506607697249,0
index100_14,-124462.53299999237,308.7398735949259,0.9806118547943641,-1.4551904881859803,0
index100_15,-124391.86093139648,308.25196884648767,0.9766134710935124,-1.494099546323847,0
index100_16,-124230.326171875,307.6528428395833,0.94538145520414,-1.4485123582494688,0
index100_17,-124252.93229007721,312.38730778161704,0.9647858606058666,-1.6317107285193342,0
index100_18,-124244.41369438171,303.3613302496908,0.9496330919490499,-1.6023909414034576,0
index100_19,-124501.50992584229,308.1909032245632,0.9888784510342634,-1.5785010979335206,0
index100_2,-124518.78546714783,290.8489943440806,0.9773342930411215,-1.4939763573915794,0
index100_20,-124048.15964126587,312.8547662776337,0.9616518679653976,-1.6292360698279427,0
index100_21,-124395.48231697083,310.1014736095537,1.0020790193774225,-1.5835400430577526,0
index100_22,-124720.04613876343,299.15858754907265,1.0559122893433055,-1.569745269190443,0
index100_23,-124510.89683151245,304.03415631975423,0.9656011253682744,-1.6256325985568467,0
index100_24,-124516.07421875,304.3704250029888,1.0172129888810186,-1.6280696400776165,0
index100_25,-124097.07260894775,300.30576122835714,0.9953233526981415,-1.5178921919795805,0
index100_26,-124140.32255744934,303.7944496671668,0.9292238469236507,-1.6570566680417533,0
index100_27,-124420.19170379639,309.8597906250159,0.9487315963455616,-1.6164664322908173,0
index100_28,-124386.53266143799,310.4434865070517,0.9463323379237947,-1.5517749355934691,0
index100_29,-124696.89475631714,309.0622852649948,1.0274865222504486,-1.600229674539821,0
index100_3,-124564.18366241455,304.9263914161922,0.9415466851491929,-1.4604805737056055,0
index100_30,-124545.34237670898,300.16175173764765,0.9462636754930258,-1.6073977089416451,0
index100_31,-124187.68449783325,311.04184213644885,0.9847175496684715,-1.6120698860093228,0
index100_32,-124498.30271911621,314.3696482729084,0.9942637085652168,-1.5744723155455849,0
index100_33,-124498.19717788696,308.89140834411796,0.9909897263978957,-1.648673492324345,0
index100_34,-124299.38943767548,304.848190683657,0.9912766513486593,-1.6339106015563916,0
index100_35,-124291.4641122818,313.9598090125765,0.9655371301583862,-1.6224640634374476,0
index100_36,-124299.1663017273,305.67654145542514,0.9686823162223583,-1.6885785333420564,0
index100_37,-124370.67925262451,304.81588331033714,1.0039882242738236,-1.6097533258743848,0
index100_38,-124251.07954406738,306.96096185122013,0.9472032360079097,-1.6260760877659464,0
index100_39,-124261.36305999756,305.99942547121725,0.9648535562980389,-1.5910394882096055,0
index100_4,-124256.87988471985,310.3358397267614,1.0171832979607005,-1.4375011079525346,0
index100_40,-124240.4918475151,308.6366674945178,0.9659252238614828,-1.6139342042258675,0
index100_41,-124722.1244354248,307.8464488837382,1.0190462422172912,-1.6146922243934982,0
index100_42,-124306.50333404541,306.4628542615341,0.966107055943088,-1.6200069208619574,0
index100_43,-124561.29739189148,307.73278705458114,0.9424970967105937,-1.6131803284265087,0
index100_44,-124322.86326217651,309.7233571402121,0.9499899958437843,-1.6477073624366185,0
index100_45,-124734.8367767334,294.11143065981025,0.9524533993499567,-1.562359284675079,0
index100_46,-124154.1288318634,312.6338259754775,0.9392037644210043,-1.5516333303196133,0
index100_47,-124171.60304355621,303.34692028769666,0.9390574222811638,-1.5851989791389807,0
index100_48,-124218.03033256531,302.3089542995107,1.0131789700870995,-1.6164679078247406,0
index100_49,-124449.37479496002,307.7632166060863,0.9697546793450504,-1.6261323134375345,0
index100_5,-124363.3583893776,305.61280341856514,0.9678220339266685,-1.4345103638696937,0
index100_50,-124448.67325758934,314.9714755957574,0.9729793577999741,-1.5774365030119541,0
index100_51,-124311.57460212708,302.4845130367601,1.0037328672089603,-1.6402672051282936,0
index100_52,-124347.25350189209,311.2598595918148,1.0123133382120462,-1.5849192746741623,0
index100_53,-124382.88822937012,309.5655530485039,0.9903093921336177,-1.5442425725646034,0
index100_54,-124364.43281555176,304.1066533834098,0.9969435528650328,-1.6360374090135887,0
index100_55,-124338.40102958679,306.4320708586538,1.009584363745661,-1.6218056606977433,0
index100_56,-124326.4107055664,305.1622009800478,1.0957493177087667,-1.6301807322982163,0
index100_57,-124614.36713027954,309.2245941066494,1.063292067117467,-1.567282942696145,0
index100_58,-124588.48057603836,308.4410166240893,1.0190578656437776,-1.617131110152153,0
index100_59,-124350.97669506073,300.1123376776505,0.9138392443781007,-1.612981992199201,0
index100_6,-124421.07297897339,303.0477535447471,1.0280495590700565,-1.4189785343263146,0
index100_60,-124467.13910675049,311.7567628596354,1.00955529703501,-1.6279074527080586,0
index100_61,-124363.86520957947,307.11271923112525,1.0257043088153983,-1.5786827665182648,0
index100_62,-124469.03877258301,304.4830913634213,1.0110953379776302,-1.591766189259972,0
index100_63,-124315.58422279358,314.13264124631553,0.942859657480198,-1.6831354139614072,0
index100_64,-124178.32116985321,308.23497895211153,1.0296745410112567,-1.6703955960509869,0
index100_65,-124061.11469841003,320.2859925290294,0.9568599554970239,-1.675352491395357,0
index100_66,-124143.69827842712,306.7898644344796,0.974583295371398,-1.638537288343699,0
index100_67,-124102.20076751709,304.56123412731694,0.963019157722353,-1.6608001171881202,0
index100_68,-124190.47804355621,312.9520175228115,0.9077704430954092,-1.633209665407478,0
index100_69,-124511.80411338806,297.6507883248925,0.9729586331267521,-1.6006511114630786,0
index100_7,-124442.32641124725,309.8822371936887,0.9621240435833114,-1.4127090353106813,0
index100_70,-124266.88710975647,312.78840252360436,0.9027359685611616,-1.590230802937244,0
index100_71,-124552.860080719,306.0481520811818,0.9904521967075217,-1.5611746567271052,0
index100_72,-124418.19758415222,317.471008543129,0.9450932765900719,-1.6127571213051657,0
index100_73,-124403.14863014221,308.166854307787,0.9815751645497302,-1.6616012797739863,0
index100_74,-124484.8212184906,307.3889074538427,0.938159272815406,-1.6751345820320274,0
index100_75,-124308.08855867386,313.7915955706299,1.0285881461587754,-1.6154517826884802,0
index100_76,-124431.19816589355,313.2764967459332,1.0197299506316002,-1.6644317721002646,0
index100_77,-124551.71921539307,309.92103001738036,0.9760801804901122,-1.6173949154809493,0
index100_78,-124510.31763482094,301.94839954464106,1.0186275341783146,-1.6751965838855203,0
index100_79,-124498.38539505005,306.39406092545846,1.0209878329628144,-1.6279116959475186,0
index100_8,-124433.63956260681,300.8770728903973,1.012908410571786,-1.5156315280261625,0
index100_80,-124613.18208312988,307.49338070398954,1.0119380333471466,-1.6962575664139083,0
index100_81,-124551.86860084534,308.7801397088441,0.9851542016407993,-1.6379105505299552,0
index100_82,-124349.67004585266,302.77316233000226,0.9691498178355038,-1.6427782823536456,0
index100_83,-124645.48289871216,294.62511914860244,0.9755590442737947,-1.6797343363715251,0
index100_84,-124471.49507141113,303.3969974857987,0.9269334985961704,-1.60675424816592,0
index100_85,-124467.79075241089,303.09694504937283,1.0173714579392785,-1.605862234555024,0
index100_86,-124510.17835140228,302.3168021445043,0.9869680494097812,-1.5736083512708525,0
index100_87,-124451.822722435,311.84313007670454,0.97256406003114,-1.660027366465286,0
index100_88,-124442.72565555573,315.46568972121025,1.0448280599627056,-1.6538642408157886,0
index100_89,-124526.95645332336,306.9601933946197,1.0351691159611645,-1.6954821646729674,0
index100_9,-124246.06381034851,311.6084635150163,0.9940101516249007,-1.4737221829390588,0
index100_90,-124144.21541690826,315.0039570126973,1.002725025966023,-1.663780089450571,0
index100_91,-124743.06937217712,308.4205252780113,0.9765624313327261,-1.6040858402206764,0
index100_92,-124421.5646018982,307.10925770570543,0.9690199336700873,-1.6395519297493006,0
index100_93,-124566.61578321457,307.7798711592213,0.9907688776489834,-1.6378684489209605,0
index100_94,-124509.00400161743,308.9454466069033,0.9810659127136703,-1.5409798897631324,0
index100_95,-124597.84895896912,305.458417338128,1.0208646811866524,-1.5986964486760593,0
index100_96,-124413.60734939575,306.75172240716773,0.9463770252209909,-1.5645355052746104,0
index100_97,-124224.5742111206,304.00787716278575,0.9550929716984993,-1.6467772658015274,0
index100_98,-124501.04138374329,301.150681875141,1.0071546251596808,-1.574150225825044,0
index100_99,-124537.7940826416,297.0125548266874,0.9792810936346694,-1.6281743751605413,0
index101_0,-123875.9273815155,302.7112710951321,-0.41879911555065363,0.02863803358632655,0
index101_1,-124354.77511405945,304.09708323956073,-0.41909483577988765,-0.04546825273302191,0
index101_10,-124257.73348236084,298.80203598889295,-0.4056104515858886,0.032270116037175,0
index101_11,-124327.44047927856,300.58071082871993,-0.42137526365634614,-0.051768067095449566,0
index101_12,-124189.781665802,308.4999125779089,-0.4398422156643155,0.10398750914586152,0
index101_13,-124218.07735824585,310.1386890656743,-0.4522028317064162,0.05943391292112199,0
index101_14,-124184.0758304596,302.3596188399963,-0.39991129448501306,-0.004028451703961489,0
index101_15,-124233.27826881409,304.0087619920927,-0.4810482133429207,0.03555539391830753,0
index101_16,-124134.67215156555,314.3245620881457,-0.4191665410319054,0.03966943022768532,0
index101_17,-124111.79475402832,309.8159280918554,-0.5299943559186518,0.07278197534288844,0
index101_18,-123997.12119698524,312.9961975122626,-0.5232188543612251,0.04205537175488905,0
index101_19,-124408.62445545197,304.2717775226792,-0.4283374172889133,-0.022078238653928328,0
index101_2,-123970.24412536621,307.62138127253434,-0.38446014013223007,-0.0604037762363171,0
index101_20,-124261.08793830872,314.28213667053603,-0.41740869762455246,-0.017471679989291777,0
index101_21,-124220.17162895203,311.66256395078517,-0.4242385239081711,-0.002363025886252812,0
index101_22,-124200.14574623108,309.1134847050581,-0.4931231291883352,0.024823076204284478,0
index101_23,-124226.01064682007,304.426881078035,-0.5014278539737447,0.0641297077984242,0
index101_24,-124110.47090625763,305.70395601163386,-0.5016182270975477,0.03979620186411803,0
index101_25,-124096.44928455353,307.05082349726126,-0.4811359283777714,0.04883939337331322,0
index101_26,-124000.15909957886,300.73294507354535,-0.5127943039080364,-0.029906629678166485,0
index101_27,-124272.42220115662,310.7063994170101,-0.497258949617544,-0.07553323347114049,0
index101_28,-124179.44314575195,300.3445644567806,-0.47145004777254806,-0.05257424738921923,0
index101_29,-124268.1863360405,307.1306481911489,-0.49968724510455087,0.00017852831571951722,0
index101_3,-124444.64646148682,306.43455181547637,-0.41941352768657525,-0.05391252843455785,0
index101_30,-124479.750831604,305.25954358101296,-0.48435174114530055,-0.07715573126491371,0
index101_31,-124417.7888507843,304.011666773521,-0.4688404309581685,-0.06122027931446605,0
index101_32,-124233.94136047363,311.8283708626892,-0.4192955644671064,-0.08542434512664487,0
index101_33,-124139.3017320633,302.75021242175615,-0.37635756673437554,0.010598752170551062,0
index101_34,-124493.55427742004,296.79271872289667,-0.45432293361487486,-0.028607167577679227,0
index101_35,-124303.69607162476,313.01772696094747,-0.4070162174100048,0.023860806278441338,0
index101_36,-123972.74578857422,309.64297041048275,-0.47829126642061276,-0.031222854168840408,0
index101_37,-124420.47604370117,298.8593250935199,-0.41517506085882305,0.012316562772246797,0
index101_38,-124245.8516330719,308.8389353193802,-0.3872648298645849,0.01630246415770098,0
index101_39,-124096.1235961914,306.9247623110308,-0.4687534080698869,-0.04898561119808409,0
index101_4,-124235.28466701508,302.41721801274065,-0.382852677979299,-0.03246698231281486,0
index101_40,-124232.91208034754,300.2929000130564,-0.41553262865389673,0.0353663976797286,0
index101_41,-124311.48866081238,306.56749216079,-0.3958318461580452,-0.04932686326146929,0
index101_42,-124019.58447647095,307.6866616360109,-0.44191554855543613,-0.07304129005836768,0
index101_43,-124363.15269851685,308.4287146950359,-0.41871748895991023,-0.005788181197604714,0
index101_44,-124279.72238731384,311.9550544896486,-0.3979416002510759,-0.06299397206993262,0
index101_45,-124055.08250808716,313.2854978955572,-0.3930164214696438,-0.022888842614762872,0
index101_46,-124538.46153068542,310.8259414239407,-0.3984564635732216,-0.07085385633758123,0
index101_47,-124204.18740081787,312.4993627797211,-0.42285588342015956,-0.019310147904601727,0
index101_48,-124438.29517364502,310.1907844631242,-0.4340965599502171,-0.027486181996765224,0
index101_49,-124143.25015258789,314.5735812002694,-0.4084210388423882,-0.030952125412453513,0
index101_5,-124148.54938983917,307.3096585306104,-0.4391774448780281,0.009978009614331596,0
index101_50,-124250.99953365326,306.86459872541235,-0.49548451671917776,-0.049485826172530833,0
index101_51,-124165.12532997131,310.62080649624124,-0.3937481021662953,-0.03345575945281021,0
index101_52,-124221.01985740662,302.3887852100207,-0.44898958653852566,-0.057604500740245146,0
index101_53,-124686.62129878998,301.82402348855817,-0.4648892180114771,-0.06188682667889289,0
index101_54,-124272.93200302124,301.3510613786317,-0.39928969884190046,-0.002539550554075065,0
index101_55,-124102.66055774689,305.00229526568984,-0.38621488431009654,0.021142946982128485,0
index101_56,-124514.90822982788,296.6548445626431,-0.3913972253793012,0.029306661455271943,0
index101_57,-124443.84014129639,310.94295195755416,-0.4335832551531351,-0.06046448926638126,0
index101_58,-124392.94247817993,309.9675581409138,-0.4160064235058873,-0.028242305829926595,0
index101_59,-124003.44283294678,308.63577792695975,-0.4640077581690408,0.04657334591543505,0
index101_6,-124111.89267730713,306.47468836316534,-0.40257928284857336,-0.024979241663520058,0
index101_60,-124356.98543548584,306.90396132710515,-0.4818494746501587,-0.008781317546778244,0
index101_61,-124317.29126358032,311.7982384272127,-0.5151428295926349,-0.007867545468230208,0
index101_62,-124366.2488117218,312.2532344986681,-0.48230938799652723,0.002692468880376997,0
index101_63,-124526.32227611542,313.402321347978,-0.4916405892073059,-0.021253887215717526,0
index101_64,-124508.47385787964,304.98732394163903,-0.49356854412088225,-0.015439352470419498,0
index101_65,-124554.44131469727,309.7835231687386,-0.4620749422153311,0.019710570333714927,0
index101_66,-124221.58779907227,308.13958261409294,-0.4698049743003456,0.037094697372133556,0
index101_67,-124394.93771314621,305.7224805882204,-0.49005559028888873,-0.029022894023852275,0
index101_68,-124525.7613067627,303.9836697637609,-0.5081411372299983,0.017301459076686232,0
index101_69,-124227.61279296875,311.63749155506855,-0.5049267388223069,0.0024382089397508855,0
index101_7,-124088.22451782227,300.06713654870583,-0.3836420175898577,0.17557601646124021,0
index101_70,-124193.6862411499,312.0321065953113,-0.4478992981388329,0.016490507103221863,0
index101_71,-124452.26184415817,314.9885542042255,-0.40397289993326735,-0.031800778729605406,0
index101_72,-124404.79641342163,316.4098000906951,-0.4312089723142965,0.011369363790685094,0
index101_73,-124215.42473077774,304.71241874118056,-0.41732045827710346,-0.06167477374210417,0
index101_74,-124279.7121295929,300.09397915793335,-0.47530299104715135,0.010781010035501692,0
index101_75,-124083.11313819885,306.74611828323293,-0.40472900532717376,-0.06586643909084577,0
index101_76,-124261.13447380066,309.61651351628035,-0.43940274765909343,-0.019313995157397068,0
index101_77,-124423.99351739883,309.38195381916296,-0.41396765058950435,-0.028883145111633257,0
index101_78,-124589.7963218689,304.37219765719226,-0.4541690568635849,-0.09268875492803363,0
index101_79,-124459.42800045013,296.76337676016414,-0.41499212449631323,-0.014327453109648114,0
index101_8,-124523.84446716309,315.9386615100883,-0.37868310962751073,0.07586733323031813,0
index101_80,-124276.69295501709,305.62973027462056,-0.427643241172145,-0.04727695702408341,0
index101_81,-124400.18523979187,307.2050170045346,-0.3622394178870962,-0.048519411978254934,0
index101_82,-124501.27814865112,307.0724907856067,-0.46930296013451256,-0.004992909265358669,0
index101_83,-124465.33736419678,322.98225487760095,-0.38808042769991596,-0.057284283309141926,0
index101_84,-124174.57200050354,307.11164884446237,-0.3874164666378207,-0.043356678635253054,0
index101_85,-124831.9265575409,310.4200864395622,-0.43353169265769664,0.04124196580222639,0
index101_86,-124454.28011703491,310.6600397489457,-0.38574112231019847,-0.01990925529623544,0
index101_87,-124227.19762086868,305.8254945215378,-0.4151949583499567,-0.011086369714663147,0
index101_88,-124417.55817985535,306.92400868166084,-0.4474291846508106,0.02003112211855662,0
index101_89,-124372.0761756897,308.66941441072794,-0.47947615624284584,-0.03335591336719479,0
index101_9,-123991.18564605713,304.6953451113147,-0.42752899666697347,0.016538070618424716,0
index101_90,-124285.38905096054,315.4404038174768,-0.4254440315640128,-0.043795803550607415,0
index101_91,-124209.60761260986,308.8844611725498,-0.47390494157836194,0.01601611978749251,0
index101_92,-124394.81256628036,302.9146324365746,-0.4011928973070934,0.026892080723317502,0
index101_93,-124595.28231430054,299.45609182620615,-0.47752818418025467,-0.12825147281654214,0
index101_94,-124607.61913919449,302.278728028968,-0.37156729122167675,-0.036392331474855766,0
index101_95,-124381.43338012695,309.3814043719025,-0.4121066566036572,0.0003391268778804024,0
index101_96,-124532.2006931305,305.19403527500975,-0.4589739290802315,-0.05248185972667563,0
index101_97,-124432.25941371918,320.59050922541724,-0.44584092371630496,-0.0598096657106677,0
index101_98,-124203.55543899536,300.8213312777327,-0.41454621935885416,-0.07804406328261959,0
index101_99,-124369.31572532654,319.4690442290303,-0.5412206111905575,-0.04065143200245558,0
index102_0,-124453.64108276367,305.9997671980236,0.9510953560162645,-0.569767367893552,0
index102_1,-124312.99690628052,309.5864288464411,1.1255424317981568,-0.525522928531102,0
index102_10,-124781.00676059723,308.6287274688768,1.1372636379762668,-0.44091540984452254,0
index102_11,-124620.37896347046,310.3216637096846,1.1518560999220024,-0.5216294813404471,0
index102_12,-124764.81835079193,308.000332209626,1.0505680448675268,-0.6182477439202105,0
index102_13,-124349.30577945709,301.77732821097607,1.1125903688449092,-0.6427170063640097,0
index102_14,-124261.22103691101,317.4367899871496,1.0929757296860987,-0.7108727434197146,0
index102_15,-124899.4060306549,310.4285893977506,1.127020522508554,-0.6649952650444156,0
index102_16,-124273.57516479492,311.6032418410409,1.1720673018726893,-0.5537144672229769,0
index102_17,-124429.42548370361,315.7770072291653,1.052434049509984,-0.46401431060850906,0
index102_18,-124586.41522216797,312.5960041874371,1.1205521095751219,-0.654264211045301,0
index102_19,-124834.99595451355,311.9157859698994,1.1282434989751648,-0.6339430987998385,0
index102_2,-124486.53216362,304.6759556205288,1.0188039773140845,-0.686422421001001,0
index102_20,-124418.20372104645,309.8897946364174,1.0848103548511852,-0.6777268955469781,0
index102_21,-124488.65213394165,300.9152010979268,1.1331389569312986,-0.6445795142975111,0
index102_22,-124622.92883682251,314.6590234130795,1.0189539858166685,-0.6170715808546765,0
index102_23,-124521.0404548645,309.28132445114,1.1525832554282727,-0.6647314584912725,0
index102_24,-124467.50758361816,307.53153286586587,1.1175172322353304,-0.603423488380526,0
index102_25,-124461.39486694336,302.0714075210798,1.0933575810441625,-0.6645262813918476,0
index102_26,-124332.80889892578,313.19422825795476,1.0840354298926682,-0.6759120763981851,0
index102_27,-124704.32778263092,307.7513456516904,1.17545162003417,-0.5986769781258013,0
index102_28,-124344.61089706421,310.35831100340204,1.097986814597643,-0.5904588160337777,0
index102_29,-124627.60941123962,309.03163768287146,1.1349359874132625,-0.6086984656577995,0
index102_3,-124553.7472858429,311.31877905020315,1.1215939982905365,-0.5712798347516339,0
index102_30,-124907.4621925354,310.7566678027226,1.1301847465995247,-0.6059597689416498,0
index102_31,-124631.16719341278,310.22857411532954,1.0971682103637077,-0.6713695912280404,0
